Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-02-16,10741.669921875,10561.41015625,10711.8203125,10561.41015625,163280000,10561.41015625,10573.6359375,10891.6849609375,,28.964408453429808,27.47256847874879,31.94808840279184,,37.00628313977789,36.922869647450774
2000-02-17,10671.8603515625,10454.6103515625,10565.759765625,10514.5703125,195830000,10514.5703125,10547.8240234375,10849.848486328125,,27.196785309798496,27.380638328678977,26.829079272037532,死叉,34.57898452457252,35.69924698012952
2000-02-18,10517.75,10199.98046875,10514.5703125,10219.51953125,208930000,10219.51953125,10506.6859375,10798.23896484375,,18.922344070735367,24.5611572838314,7.644717644543306,,23.117318058739762,29.077420009815842
2000-02-22,10336.7900390625,10103.7998046875,10219.830078125,10304.83984375,194340000,10304.83984375,10463.6859375,10763.0724609375,,20.545296156674507,23.222521200605005,15.190846068813507,,31.048143801941713,32.99800383630058
2000-02-23,10338.349609375,10164.919921875,10294.8203125,10225.73046875,185280000,10225.73046875,10365.2140625,10722.864501953125,,19.861787145247344,22.10226775214346,15.380825931455107,,27.851493470874534,31.250617641458327
2000-02-24,10248.0595703125,9942.7802734375,10242.48046875,10092.6298828125,237540000,10092.6298828125,10271.4580078125,10675.846484375,,19.33048237414824,21.178334474411855,15.634778173621008,,23.058344972882715,28.48229452412316
2000-02-25,10132.419921875,9836.0595703125,10090.76953125,9862.1201171875,195240000,9862.1201171875,10140.96796875,10617.551513671875,,13.824050906054255,18.72689809531017,4.01835652754243,,16.98396360835667,24.398859712912227
2000-02-28,10156.5400390625,9842.5703125,9854.66015625,10038.650390625,213230000,10038.650390625,10104.794140625,10582.54052734375,,16.50077486619808,17.984855299017823,13.532614000558588,,33.16447959777032,32.48546691075491
2000-02-29,10204.9404296875,10029.9599609375,10039.580078125,10128.3095703125,191360000,10128.3095703125,10069.4880859375,10541.9294921875,,21.757542494820996,19.24241964082409,26.78778820281481,金叉,40.260995309434726,36.262880697564434
2000-03-01,10186.330078125,10084.5595703125,10128.1103515625,10137.9296875,216780000,10137.9296875,10051.9279296875,10496.773486328126,,26.544190755415002,21.67634585297791,36.279880560289186,,41.06668087555765,36.677575877020416
2000-03-02,10212.3896484375,10103.490234375,10135.4404296875,10164.919921875,206510000,10164.919921875,10066.3859375,10454.85947265625,,33.77676234916096,25.70982078840751,49.910645470667866,,43.62639208787356,37.91393753388097
2000-03-03,10443.51953125,10171.1201171875,10171.1201171875,10367.2001953125,210460000,10367.2001953125,10167.401953125,10422.5474609375,,51.66328918915436,34.36098088284551,86.26790580177206,,59.4616268880103,46.46060644649032
2000-03-06,10383.9501953125,10121.48046875,10358.9599609375,10170.5,172590000,10170.5,10193.771875,10382.882470703125,,52.794043530995665,40.505336974320954,77.37145664434507,,44.782772581112425,40.54047421464369
2000-03-07,10229.1396484375,9752.6796875,10197.6103515625,9796.0302734375,278180000,9796.0302734375,10127.316015625,10327.394482421874,,37.28771114426031,39.43279481272129,32.997543807338346,死叉,28.634212952990644,32.05705947914213
2000-03-08,9918.8896484375,9731.8095703125,9800.6904296875,9856.5302734375,223310000,9856.5302734375,10071.0361328125,10272.341015625,,30.699836958806532,36.52180846652189,19.05589394337582,,33.29742656692159,34.47376809951198
2000-03-09,10010.73046875,9738.9501953125,9855.2900390625,10010.73046875,187360000,10010.73046875,10040.1982421875,10237.91953125,,33.529974214690675,35.524530292386586,29.54086205929886,,44.4076134486206,40.37109122277303
2000-03-10,10091.3896484375,9907.259765625,10008.5498046875,9928.8203125,197440000,9928.8203125,9952.522265625,10202.179052734375,,31.580424117388386,34.20982815478808,26.321616042589,,40.14528070730768,38.3699735786278
2000-03-13,9998.5498046875,9735.5400390625,9911.2197265625,9947.1298828125,186210000,9947.1298828125,9907.8482421875,10178.275048828125,,31.138263099212246,33.18597309510941,27.04284310741791,,41.647627110313316,39.106020412659596
2000-03-14,10043.2998046875,9811.240234375,9957.669921875,9811.240234375,186080000,9811.240234375,9910.890234375,10142.845068359375,,24.479021381316006,30.283655779406725,12.86975258513457,,34.03854687894492,35.65802149335534
2000-03-15,10180.2001953125,9776.490234375,9808.150390625,10131.41015625,204920000,10131.41015625,9965.8662109375,10113.511083984375,,35.03486429594144,31.867391979877215,41.36980892806988,金叉,56.505754665873766,47.545482621056195
2000-03-16,10632.4599609375,10138.33984375,10139.580078125,10630.599609375,253790000,10630.599609375,10089.8400390625,10116.970556640625,,56.62105763442496,40.118613962994345,89.62594497728617,,73.43493395307789,60.08771235165153
2000-03-17,10763.3798828125,10567.3095703125,10629.98046875,10595.23046875,247830000,10595.23046875,10223.1220703125,10121.003564453125,,65.64726024644459,48.62816279170738,99.68545515591899,,71.0825539407958,58.9973470899189
2000-03-20,10727.7099609375,10586.990234375,10594.75,10680.240234375,177730000,10680.240234375,10369.744140625,10144.039599609376,,74.41166581788511,57.22266384592492,108.78966976180548,,73.52830411948713,60.85962376877777
2000-03-21,10907.33984375,10603.6103515625,10680.240234375,10907.33984375,211950000,10907.33984375,10588.9640625,10174.164599609376,,82.94111057535493,65.79547945265281,117.23237282075917,,79.17470937341218,65.4347965007671
2000-03-22,10917.26953125,10789.1298828125,10916.9599609375,10866.7001953125,195830000,10866.7001953125,10736.0220703125,10206.2130859375,,87.20098541097704,72.930648122213,115.74165998850509,,75.70701201673423,63.974925755289
2000-03-23,11136.6103515625,10831.01953125,10884.3798828125,11119.8603515625,224710000,11119.8603515625,10833.87421875,10257.574609375,,91.0688187501006,78.97670500765774,115.25304623498633,,81.6988467485872,68.71775544789503
2000-03-24,11234.650390625,11045.08984375,11107.4501953125,11112.7197265625,217140000,11112.7197265625,10937.3720703125,10320.10458984375,,91.25856156582412,83.07065719799364,107.63437030148506,,81.02244248105328,68.44050307570114
2000-03-27,11170.8203125,10982.73046875,11093.25,11025.849609375,184880000,11025.849609375,11006.4939453125,10369.46455078125,,89.39921827791912,85.18017755943922,97.83729971487895,,72.2855439194472,64.96203008436146
2000-03-28,11094.33984375,10932.7802734375,11023.6796875,10936.1103515625,177780000,10936.1103515625,11012.248046875,10409.85458984375,,83.85569925718913,84.73868479181736,82.08972818793265,死叉,63.762225018572735,61.44280454960697
2000-03-29,11101.5498046875,10910.75,10939.0498046875,11018.7197265625,199370000,11018.7197265625,11042.651953125,10453.894091796876,,78.45150638741673,82.64295865636791,70.06860184951438,,67.93833107039326,63.4322028167644
2000-03-30,11144.0595703125,10916.33984375,11008.169921875,10980.25,214190000,10980.25,11014.7298828125,10494.660595703124,,72.54103095573005,79.27564942212652,59.07179402293713,,63.82786273928106,61.812007142297595
2000-03-31,11107.759765625,10921.919921875,10993.2802734375,10921.919921875,179590000,10921.919921875,10976.569921875,10522.39658203125,,65.17470599198407,74.5753349447652,46.3734480864218,,57.49813676792442,59.30635417347466
2000-04-03,11223.7900390625,10862.9697265625,10863.2802734375,11221.9296875,279950000,11221.9296875,11015.7859375,10574.96806640625,,75.83138891320563,74.99401960095044,77.50612753771603,金叉,73.63516926179074,66.84691173564568
2000-04-04,11418.240234375,10717.7802734375,11225.33984375,11164.83984375,319280000,11164.83984375,11061.5318359375,10643.408544921875,,71.82883099683885,73.93895673284868,67.60857952481916,死叉,67.76033078924506,64.37075854662095
2000-04-05,11218.2099609375,11002.580078125,11163.2900390625,11033.919921875,189310000,11033.919921875,11064.571875,10702.27802734375,,62.93027083444799,70.26939476656541,48.25202297021315,,55.561626107684766,58.91152274147129
2000-04-06,11201.1396484375,11029.5595703125,11029.5595703125,11114.26953125,161820000,11114.26953125,11091.37578125,10757.45498046875,,60.82155679107212,67.12011544131532,48.22443949058572,,60.763795271258644,61.11924535187595
2000-04-07,11192.4501953125,11062.76953125,11122.0302734375,11111.48046875,156500000,11111.48046875,11129.287890625,10816.58798828125,,59.283022140919385,64.50775100780265,48.833564407152835,,60.46893628810932,60.995142219068654
2000-04-10,11287.7001953125,11097.2099609375,11114.8896484375,11186.5595703125,150070000,11186.5595703125,11122.2138671875,10878.55947265625,,61.830180014780574,63.61522734345118,58.26008535743935,,65.82579251124075,63.190064749145236
2000-04-11,11361.150390625,11102.48046875,11180.98046875,11287.080078125,171130000,11287.080078125,11146.6619140625,10952.35146484375,,68.31183290503206,65.18076253065743,74.57397365378131,金叉,71.93579152784301,65.98573387769157
2000-04-12,11425.4501953125,11116.75,11283.0498046875,11125.1298828125,234780000,11125.1298828125,11164.90390625,11002.037451171875,,64.72858583723375,65.03003696618205,64.12568357933714,死叉,53.457576937164674,58.214858779449855
2000-04-13,11144.0595703125,10920.759765625,11132.580078125,10923.5498046875,200240000,10923.5498046875,11126.7599609375,11016.6849609375,,52.84474028639739,60.96827140623929,36.5976780467136,,38.634517460788366,50.18913382833854
2000-04-14,10922.849609375,10201.5302734375,10922.849609375,10305.76953125,267580000,10305.76953125,10965.6177734375,11002.2119140625,,38.06877233510723,53.335105049177045,7.536106906967589,,19.1283096098385,34.354474561851305
2000-04-17,10583.75,10232.5498046875,10303.2900390625,10582.509765625,247520000,10582.509765625,10844.8078125,10997.325390625,,35.75511888668259,47.47510966166956,12.31513733670863,,36.39184276280298,43.12362918126137
2000-04-18,10773.9296875,10571.33984375,10584.01953125,10767.419921875,218380000,10767.419921875,10740.87578125,10990.32939453125,,39.24869236320339,44.73297056217793,28.280135965254303,,45.687912349518896,48.17033534968514
2000-04-19,10789.4404296875,10632.150390625,10748.9697265625,10674.9599609375,193860000,10674.9599609375,10650.841796875,10980.7423828125,,39.059603810251694,42.84184831153452,31.495114807686036,,42.004451516552145,45.94646361936182
2000-04-20,10845.2900390625,10665.08984375,10668.1904296875,10844.0498046875,158390000,10844.0498046875,10634.941796875,10966.95185546875,,43.538689298105396,43.074128640391585,44.46781061353302,金叉,50.72299792788311,50.50517632959415
2000-04-24,10910.75,10695.4404296875,10822.330078125,10906.099609375,295330000,10906.099609375,10755.0078125,10956.620849609375,,48.214666346008975,44.78764120893125,55.06871662016442,,53.782561211116864,52.12165039060018
2000-04-25,11136.6103515625,10881.0400390625,10916.650390625,11124.8203125,240200000,11124.8203125,10863.469921875,10961.569384765626,,57.288820257369004,48.95470089174471,73.9570589886176,,63.39592398586109,57.46368675051162
2000-04-26,11141.8798828125,10902.0595703125,11127.919921875,10945.5,198970000,10945.5,10899.0859375,10962.0388671875,,64.50365564689506,54.13768581012887,85.23559532042742,,52.62645247347299,52.24959410449978
2000-04-27,10941.91015625,10747.25,10941.91015625,10888.099609375,192920000,10888.099609375,10941.7138671875,10955.507861328126,,67.33981577399618,58.538395798085055,84.94265572581843,,49.402779023562466,50.644890543946865
2000-04-28,10959.23046875,10715.2998046875,10892.759765625,10733.91015625,173520000,10733.91015625,10919.6859375,10943.190869140624,,63.27158831386952,60.11612663667998,69.5825116682486,,41.256482554063474,46.46322206063924
2000-05-01,10926.259765625,10724.2197265625,10749.419921875,10811.7802734375,174020000,10811.7802734375,10900.8220703125,10937.68388671875,,56.228593563842594,58.82028227906746,51.045216133392856,死叉,46.593519359913806,48.79265874819216
2000-05-02,10824.5,10710.01953125,10805.580078125,10731.1201171875,208610000,10731.1201171875,10822.08203125,10913.143408203125,,43.95777144147984,53.86611199987145,24.14109032469662,,41.865629481340704,46.5060847962539
2000-05-03,10732.2099609375,10400.08984375,10732.2099609375,10480.1298828125,200220000,10480.1298828125,10729.0080078125,10878.90791015625,,32.90188779389995,46.87803726454749,4.949588852604876,,30.361686126393327,40.12325514894417
2000-05-04,10523.099609375,10407.5302734375,10478.8896484375,10412.490234375,169170000,10412.490234375,10633.8861328125,10847.83642578125,,22.491820097544963,38.749298208879885,-10.023136125124879,,27.883876042477805,38.56709778617873
2000-05-05,10585.919921875,10375.8095703125,10409.7001953125,10577.8603515625,138300000,10577.8603515625,10602.676171875,10821.015966796875,,23.78620192544451,33.761599447734724,3.8354068808640704,,41.81510224115544,44.32617216904659
2000-05-08,10627.849609375,10522.0703125,10571.3095703125,10603.6298828125,144180000,10603.6298828125,10561.04609375,10795.6234375,,25.770409742655218,31.097869546041547,15.11549013588256,,43.843656010102706,45.19949390599178
2000-05-09,10684.849609375,10514.25,10607.5400390625,10536.75,166320000,10536.75,10522.1720703125,10763.132958984375,,26.375488835310225,29.523742642464438,20.078981221001804,,39.54941386137225,43.27745384566127
2000-05-10,10533.08984375,10292.099609375,10533.08984375,10367.7802734375,225970000,10367.7802734375,10499.7021484375,10717.16796875,,21.365059479026307,26.804181587985052,10.48681526110881,,30.49431341764009,38.73739732086502
2000-05-11,10575.099609375,10369.26953125,10369.26953125,10545.9697265625,185720000,10545.9697265625,10526.398046875,10688.2099609375,,27.587537163130076,27.065300113033395,28.632011263323434,金叉,46.10873604300747,45.3347886344178
2000-05-12,10673.7900390625,10543.919921875,10549.0595703125,10609.3701171875,137770000,10609.3701171875,10532.7,10672.5009765625,,38.2558459017311,30.795482042599303,53.176573619994684,,50.82542653233152,47.528108733656
2000-05-15,10811.5498046875,10605.259765625,10606.9697265625,10807.7802734375,155810000,10807.7802734375,10573.530078125,10697.601513671874,,58.595338225714556,40.06210077030439,95.66181313653489,,62.98988236803657,53.849695253915876
2000-05-16,10971.240234375,10816.009765625,10816.009765625,10934.5703125,181920000,10934.5703125,10653.094140625,10715.204541015624,,70.59707237211063,50.240424637573135,111.31036784118562,,68.89107247978497,57.42538550144333
2000-05-17,10930.6396484375,10752.6103515625,10930.6396484375,10769.740234375,169570000,10769.740234375,10733.4861328125,10715.320556640625,,70.50809848006118,56.99631591840248,97.53166360337859,,55.16831381542969,51.740097741349174
2000-05-18,10864.3203125,10764.259765625,10771.7998046875,10777.2802734375,161220000,10777.2802734375,10779.7482421875,10720.436572265626,,70.81886000898591,61.603830615263625,89.24891879643049,,55.65322135345401,51.97735543090397
2000-05-19,10764.2197265625,10570.650390625,10764.2197265625,10626.849609375,188270000,10626.849609375,10783.244140625,10709.5765625,,63.64265117973193,62.28343747008639,66.361078599023,,44.206020450238356,46.95333244477855
2000-05-22,10664.5400390625,10369.490234375,10624.7900390625,10542.5498046875,185570000,10542.5498046875,10730.198046875,10691.399072265625,,54.720939583987864,59.76260484138688,44.63760906918982,死叉,38.834489963908055,44.3336441120251
2000-05-23,10557.4501953125,10416.7802734375,10539.1201171875,10422.26953125,157080000,10422.26953125,10627.737890625,10656.271533203126,,39.41543145125832,52.98021371134403,12.285866931086915,,32.14645166550209,40.791176896863256
2000-05-24,10554.8798828125,10364.009765625,10420.900390625,10535.349609375,225350000,10535.349609375,10580.859765625,10635.764013671875,,35.68249045049375,47.21430595772727,12.61885943602671,,43.185109226748224,45.27585854869896
2000-05-25,10558.650390625,10266.0,10529.8701171875,10323.919921875,184380000,10323.919921875,10490.1876953125,10607.555029296875,,26.52592469383426,40.31817886976293,-1.0585836580230819,,31.63720993429126,39.217034140790126
2000-05-26,10387.66015625,10258.8095703125,10322.8896484375,10299.240234375,129200000,10299.240234375,10424.6658203125,10585.821533203125,,19.5756269373511,33.403994892292324,-8.081108972531354,,30.494983257083874,38.559950895681716
2000-05-30,10528.150390625,10302.3095703125,10302.3095703125,10527.1298828125,165450000,10527.1298828125,10421.5818359375,10571.589013671875,,26.36332356917123,31.05710445125196,16.975761805009768,,50.355529655356655,47.432291329197774
2000-05-31,10599.4296875,10490.7998046875,10528.2802734375,10522.330078125,162880000,10522.330078125,10441.5939453125,10561.14951171875,,32.082338628987166,31.398849177163697,33.4493175326341,金叉,49.994471437175456,47.27543224336592
2000-06-01,10673.4501953125,10513.080078125,10532.26953125,10652.2001953125,183990000,10652.2001953125,10464.9640625,10569.75302734375,,47.33353110747771,36.710409820601704,68.57977368122972,,59.43768325298685,51.96435845057312
2000-06-02,10846.080078125,10660.08984375,10660.08984375,10794.759765625,200900000,10794.759765625,10559.13203125,10588.86650390625,,61.97609209542551,45.132303912209636,95.66366846185724,,67.51776872199844,56.58763162921482
2000-06-05,10863.0,10752.2802734375,10793.1103515625,10815.2998046875,151120000,10815.2998046875,10662.3439453125,10600.7384765625,,72.01909665687815,54.09456816043248,107.86815364976947,,68.59925084678832,57.23458370791009
2000-06-06,10822.6103515625,10707.7197265625,10822.6103515625,10735.5703125,169370000,10735.5703125,10704.03203125,10607.335498046876,,74.31573750573453,60.83495794219983,101.27729663280392,,59.38887103441435,53.8371794572242
2000-06-07,10848.3798828125,10695.1796875,10733.48046875,10812.8603515625,154430000,10812.8603515625,10762.1380859375,10621.141015625,,80.11094170666821,67.26028586368929,105.81225339262608,,64.87493730794621,56.56385262917257
2000-06-08,10823.66015625,10635.73046875,10818.7802734375,10668.7197265625,176280000,10668.7197265625,10765.4419921875,10636.18798828125,,76.02213774505664,70.1809031574784,87.70460692021314,,49.81507781136206,50.49582367456331
2000-06-09,10763.76953125,10588.2900390625,10678.4697265625,10614.0595703125,136750000,10614.0595703125,10729.301953125,10639.59248046875,,69.21512239886421,69.85897623794034,67.92741472071197,死叉,45.05560838621784,48.35007504562142
2000-06-12,10652.58984375,10564.2099609375,10615.1201171875,10564.2099609375,136750000,10564.2099609375,10679.083984375,10637.33447265625,,52.71784782957885,64.14526676848651,29.86300995176353,,40.79051047623285,46.38889761525727
2000-06-13,10654.7197265625,10492.7900390625,10562.3095703125,10621.83984375,155190000,10621.83984375,10656.337890625,10628.037451171875,,46.76474678370715,58.35176010689339,23.590720137334685,,47.66358902291213,48.99794488893256
2000-06-14,10737.7099609375,10624.6796875,10632.4599609375,10687.9501953125,166340000,10687.9501953125,10631.355859375,10615.7064453125,,48.7485224582571,55.15068089068129,35.94420559340871,,54.87442640990725,51.925799913519754
2000-06-15,10763.7001953125,10669.2099609375,10689.6298828125,10714.8203125,176200000,10714.8203125,10640.5759765625,10612.96044921875,,52.4903979588458,54.263919913402795,48.94335404973181,,57.71587898345025,53.11909146686672
2000-06-16,10724.830078125,10449.2998046875,10717.759765625,10449.2998046875,233100000,10449.2998046875,10607.6240234375,10596.56142578125,,34.993598639230534,47.84047948867871,9.299836940334188,,33.04342042851324,41.905950827817165
2000-06-19,10597.4404296875,10440.1103515625,10448.400390625,10557.83984375,169330000,10557.83984375,10606.35,10593.1109375,,32.94113843665915,42.87403247133886,13.075350367299748,,44.650080320520416,46.90419328198167
2000-06-20,10561.3798828125,10407.9404296875,10558.900390625,10435.16015625,179000000,10435.16015625,10569.0140625,10587.741455078125,,24.14329724204538,36.63045406157436,-0.8310163970125757,,36.15058305678971,42.40556814504681
2000-06-21,10521.0703125,10410.0595703125,10446.830078125,10497.740234375,204540000,10497.740234375,10530.9720703125,10591.514990234375,,24.50779122773312,32.58956645029395,8.34424078261145,,42.81411558473481,45.32379148564201
2000-06-22,10495.9697265625,10335.4599609375,10495.9697265625,10376.1201171875,189280000,10376.1201171875,10463.23203125,10583.553515625,,19.503429876087292,28.227520925558398,2.055247777145077,,34.433447269700736,40.92727473199874
2000-06-23,10478.650390625,10376.4697265625,10376.4697265625,10404.75,142390000,10404.75,10454.3220703125,10587.59501953125,,18.395679785705564,24.950240545607453,5.286558265901782,,37.86899100040087,42.36304914899167
2000-06-26,10566.6796875,10403.6904296875,10403.6904296875,10542.990234375,157390000,10542.990234375,10451.3521484375,10599.78251953125,,28.417513394764537,26.105998161993146,33.04054386030732,金叉,52.339092436883504,48.90464990233501
2000-06-27,10615.830078125,10504.4599609375,10541.580078125,10504.4599609375,159240000,10504.4599609375,10465.212109375,10598.6490234375,,32.0996190788753,28.103871800953865,40.09111363471818,,48.55674345451078,47.27327085472658
2000-06-28,10620.419921875,10506.3896484375,10506.3896484375,10527.7900390625,189270000,10527.7900390625,10471.2220703125,10598.922021484375,,37.864806726665684,31.357516776191137,50.879386627614785,,51.12319779159742,48.41004077545585
2000-06-29,10523.900390625,10359.5,10523.900390625,10398.0400390625,168670000,10398.0400390625,10475.6060546875,10586.214013671875,,32.56354028637137,31.759524612917883,34.171571633278354,,38.35345829271322,42.81027919135384
2000-06-30,10448.240234375,10336.16015625,10393.08984375,10447.8896484375,224060000,10447.8896484375,10484.233984375,10568.8705078125,,34.8605455399616,32.793198255265786,38.99524010935322,,44.719528238674364,45.45472213271318
2000-07-03,10565.6201171875,10422.080078125,10450.3603515625,10560.669921875,74690000,10560.669921875,10487.769921875,10556.139013671875,,49.58441102269086,38.39026917774081,71.97269471259095,,56.824258635893,51.04199499615155
2000-07-05,10572.6904296875,10463.1796875,10538.23046875,10483.599609375,154490000,10483.599609375,10483.5978515625,10543.540478515624,,50.384983160806286,42.38850717209597,66.37793513822692,,48.17396253386019,47.420782761999305
2000-07-06,10527.7900390625,10393.08984375,10481.4501953125,10481.4697265625,147120000,10481.4697265625,10474.3337890625,10526.970947265625,,50.629517154189806,45.13551049946059,61.61753046364824,,47.93198644197876,47.31957255777785
2000-07-07,10658.25,10483.330078125,10483.330078125,10635.98046875,158820000,10635.98046875,10521.921875,10525.333984375,,64.78165332159942,51.68422477350686,90.97651041778452,,63.77284034310193,54.93188352782852
2000-07-10,10703.150390625,10604.8603515625,10627.1396484375,10646.580078125,148470000,10646.580078125,10561.6599609375,10526.960009765626,,71.38288079402662,58.250443447013446,97.64775548805297,,64.65797915834901,55.41403680966099
2000-07-11,10807.4501953125,10626.7900390625,10649.0595703125,10727.1904296875,160920000,10727.1904296875,10594.9640625,10535.109033203125,,75.2453195000674,63.915402131364765,97.90515423747264,,71.10163787655696,59.04876729870511
2000-07-12,10834.3203125,10722.240234375,10722.240234375,10783.759765625,151430000,10783.759765625,10654.99609375,10543.205029296874,,80.11372759933869,69.31484395402275,101.71149488997057,,74.9480375971631,61.45439154649183
2000-07-13,10829.73046875,10754.419921875,10774.919921875,10788.7099609375,175240000,10788.7099609375,10716.444140625,10548.243017578125,,83.69056484938623,74.1067509191439,102.85819270987088,,75.29335421171986,61.66934127996603
