Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2001-07-23,72.47100067138672,72.47100067138672,72.47100067138672,72.47100067138672,463096.0,35.669979095458984,,,,,,,,,
2001-07-24,77.35250091552734,75.16179656982422,76.62550354003906,77.10690307617188,238341537.0,37.951759338378906,,,,,,,,,
2001-07-25,82.48049926757812,77.10690307617188,77.10690307617188,82.48049926757812,94092604.0,40.59662628173828,,,,,,,,,
2001-07-26,88.08989715576172,84.67120361328125,85.40799713134766,88.08989715576172,64114299.0,43.3575553894043,,,,,,,,,
2001-07-27,91.75420379638672,87.35310363769531,90.29039764404297,87.84429931640625,60369076.0,43.23666000366211,81.59851989746093,,,,,,,,
2001-07-30,87.84429931640625,87.84429931640625,87.84429931640625,87.84429931640625,0.0,43.23666000366211,84.67317962646484,,,,,,,,
2001-07-31,93.94490051269531,87.35310363769531,87.84429931640625,93.94490051269531,77956786.0,46.239356994628906,88.04077911376953,,,,,,,98.88187219977429,
2001-08-01,94.92729949951172,89.0625,94.68170166015625,90.0447998046875,61392001.0,44.31975555419922,89.5536392211914,,,,,,,81.51368478065977,
2001-08-02,93.21790313720703,89.79920196533203,89.79920196533203,92.72669982910156,61392001.0,45.6397590637207,90.48099975585937,,,90.20052374947,90.20052374947,90.20052374947,,83.85388900410047,
2001-08-03,95.8998031616211,92.72669982910156,93.69930267333984,94.43609619140625,52895122.0,46.48112106323242,91.79935913085937,,,91.84535607623717,91.1874231455303,93.16122193765088,金叉,85.27921980420847,
2001-08-06,97.36360168457031,92.72669982910156,93.45369720458984,97.36360168457031,48605438.0,47.922035217285156,93.70321960449219,,,95.70808214538798,93.32878793493657,100.46667056629082,,87.53975162528059,
2001-08-07,97.60919952392578,94.43609619140625,96.62680053710938,95.6541976928711,38953644.0,47.08066177368164,94.04507904052734,,,91.21419043015189,92.45041666371831,88.741737963019,死叉,79.0356035760642,
