Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2002-01-29,4.430059909820557,4.298799991607666,4.298799991607666,4.397240161895752,50201101.0,2.4861247539520264,,,,,,,,,
2002-01-30,4.397240161895752,4.348020076751709,4.364419937133789,4.380829811096191,10894870.0,2.476846933364868,,,,,,,,,
2002-02-01,4.49567985534668,4.430059909820557,4.4792799949646,4.462870121002197,14001723.0,2.523231029510498,,,,,,,,,
2002-02-04,4.577730178833008,4.4792799949646,4.577730178833008,4.51209020614624,12291636.0,2.551058769226074,,,,,,,,,
2002-02-05,4.528500080108643,4.462870121002197,4.528500080108643,4.4792799949646,7152680.0,2.532508611679077,4.4464620590209964,,,,,,,,
2002-02-06,4.528500080108643,4.4792799949646,4.528500080108643,4.49567985534668,10709045.0,2.541780948638916,4.466149997711182,,,,,,,,
2002-02-18,4.561319828033447,4.462870121002197,4.528500080108643,4.49567985534668,7426431.0,2.541780948638916,4.489120006561279,,,,,,,74.9998183531167,
2002-02-19,4.528500080108643,4.430059909820557,4.462870121002197,4.462870121002197,7772932.0,2.523231029510498,4.489120006561279,,,,,,,62.501034397710065,
2002-02-20,4.4792799949646,4.413650035858154,4.462870121002197,4.446459770202637,8418035.0,2.5139527320861816,4.475993919372558,,,52.937898211669534,52.937898211669534,52.937898211669534,,56.817885746263855,
2002-02-21,4.462870121002197,4.348020076751709,4.413650035858154,4.413650035858154,14355352.0,2.4954025745391846,4.46286792755127,,,38.31762498690784,44.16573427681252,26.621406407098462,,46.642522236059506,
2002-02-22,4.397240161895752,4.315199851989746,4.364419937133789,4.331610202789307,9817148.0,2.4490184783935547,4.430053997039795,,,23.12809527739769,34.20053685603707,0.9832121201189352,,30.339293362855297,
2002-02-25,4.380829811096191,4.249569892883301,4.364419937133789,4.298799991607666,10629837.0,2.4304680824279785,4.390678024291992,,,19.75257609274456,28.1990762312848,2.859575815664087,,25.98103003518075,
2002-02-26,4.331610202789307,4.282390117645264,4.315199851989746,4.282390117645264,6750007.0,2.4211905002593994,4.354582023620606,,,16.211288567004374,23.59712930803023,1.4396070849526623,,23.918853546817488,35.99972099187389
2002-02-27,4.315199851989746,4.282390117645264,4.298799991607666,4.315199851989746,12596772.0,2.4397406578063965,4.328330039978027,,,17.980192558279153,21.544624600978338,10.85132847288078,,36.089658882276055,41.13630412176628
2002-03-01,4.315199851989746,4.265979766845703,4.315199851989746,4.282390117645264,8985095.0,2.4211905002593994,4.302078056335449,,,15.341611978019158,19.348414692218146,7.328006549621179,,30.27743208307852,37.824573144866775
2002-03-04,4.348020076751709,4.265979766845703,4.331610202789307,4.282390117645264,24440098.0,2.4211905002593994,4.29223403930664,,,14.101509686949301,17.52843352702814,7.2476620067916215,,30.27743208307852,37.82457314486678
2002-03-05,4.298799991607666,4.167530059814453,4.282390117645264,4.167530059814453,24686313.0,2.356250524520874,4.265980052947998,,,9.275470092975365,14.70397506941924,-1.581539859912386,,16.710562447606467,28.324360407377302
2002-03-06,4.200349807739258,4.1347198486328125,4.1347198486328125,4.1839399337768555,15270031.0,2.3655283451080322,4.246290016174316,,,11.21706754914262,13.521160752803908,6.608881141820042,,22.65245263377252,31.024456388964012
2002-03-07,4.265979766845703,4.167530059814453,4.200349807739258,4.1839399337768555,19482235.0,2.3655283451080322,4.220038032531738,,,13.757096272781808,13.600725778984383,14.069837260376659,金叉,22.652452633772516,31.024456388964015
2002-03-08,4.233160018920898,4.167530059814453,4.200349807739258,4.167530059814453,10112980.0,2.356250524520874,4.197066020965576,4.352118515968323,,13.614137349005455,13.605231025823784,13.6319499953688,,20.54215731846403,29.69325854064903
2002-03-11,4.249569892883301,4.167530059814453,4.200349807739258,4.216760158538818,15593503.0,2.3840842247009277,4.183940029144287,4.343094515800476,,21.939657976470148,16.3977218056386,33.02353031813325,,40.4978693539235,38.35054329079094
2002-03-12,4.315199851989746,4.216760158538818,4.249569892883301,4.233160018920898,16080624.0,2.3933565616607666,4.197066020965576,4.335711026191712,,30.037842735888017,20.9600570040832,48.193414199497646,,45.92667420866469,40.991127686111675
2002-03-13,4.298799991607666,4.233160018920898,4.265979766845703,4.265979766845703,18626220.0,2.411912441253662,4.213473987579346,4.3258665084838865,,40.56180700028125,27.508929055239264,66.66756289036522,,55.64498493848452,46.03715171927407
2002-03-14,4.265979766845703,4.216760158538818,4.265979766845703,4.233160018920898,15621539.0,2.3933565616607666,4.223318004608155,4.31191999912262,,42.42770924402865,32.489438305563134,62.30425112095968,,45.773115209677755,42.108940144294074
2002-03-15,4.298799991607666,4.200349807739258,4.265979766845703,4.233160018920898,11441473.0,2.3933565616607666,4.236443996429443,4.299614000320434,,46.47042036787098,37.154500507591756,65.10226008842942,,45.77311520967776,42.108940144294074
