Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,26.255599975585938,24.942800521850586,25.270999908447266,26.09149932861328,124946942.0,11.16575813293457,,,,,,,,,
2000-01-05,25.7632999420166,24.942800521850586,25.10689926147461,25.599199295043945,67034294755.0,10.955080032348633,,,,,,,,,
2000-01-06,27.076099395751953,25.270999908447266,25.599199295043945,25.270999908447266,70444180349.0,10.814623832702637,,,,,,,,,
2000-01-07,24.942800521850586,23.63010025024414,24.614599227905273,24.122400283813477,58486607839.0,10.323089599609375,,,,,,,,,
2000-01-10,24.286399841308594,23.63010025024414,23.95829963684082,24.122400283813477,67192950081.0,10.323089599609375,25.04129981994629,,,,,,,,
2000-01-11,24.614599227905273,22.64550018310547,24.450599670410156,22.97369956970215,73715225757.0,9.831506729125977,24.417739868164062,,,,,,,,
2000-01-12,24.122400283813477,22.97369956970215,23.137800216674805,23.465999603271484,53574655692.0,10.042183876037598,23.99109992980957,,,,,,,13.636743078259364,
2000-01-13,23.794200897216797,22.31730079650879,23.465999603271484,22.481399536132812,63150566798.0,9.620828628540039,23.43317985534668,,,,,,,10.274187990966285,
2000-01-14,23.137800216674805,22.153200149536133,22.481399536132812,22.809600830078125,40925387.0,9.76127815246582,23.17061996459961,,,13.333620042022195,13.333620042022195,13.333620042022194,,18.329555228028944,
2000-01-17,23.794200897216797,23.137800216674805,23.30190086364746,23.30190086364746,34866434.0,9.971959114074707,23.006520080566407,,,19.33374324926957,16.933693966370623,24.133841815067463,金叉,29.691363247644766,
2000-01-18,23.794200897216797,23.137800216674805,23.465999603271484,23.30190086364746,36576573407.0,9.971959114074707,23.07216033935547,,,21.22851899892663,18.968084771265573,25.749387454248748,,29.691363247644766,
2000-01-19,24.77869987487793,23.30190086364746,23.465999603271484,24.122400283813477,130994471857.0,10.323089599609375,23.203440475463868,,,41.7328349458059,28.42421176684386,68.35008130372997,,47.290225420525196,
2000-01-20,25.599199295043945,24.286399841308594,24.286399841308594,24.942800521850586,134069590.0,10.674175262451172,23.695720672607422,,,56.78847928329627,39.31286422576635,91.7397093983561,,59.46443747834711,41.86024383763008
2000-01-21,25.435100555419922,24.614599227905273,24.942800521850586,24.942800521850586,77955231509.0,10.674175262451172,24.122360610961913,,,65.61810528573423,48.925155319859876,99.00400521748294,,59.46443747834711,41.86024383763007
2000-01-24,25.270999908447266,23.95829963684082,24.942800521850586,23.95829963684082,52837349.0,10.252863883972168,24.253640365600585,,,60.931957773584564,53.176228165301985,76.44341699014971,,42.50134017367152,35.89930701677958
2000-01-25,24.77869987487793,23.794200897216797,23.794200897216797,24.450599670410156,50888266.0,10.46353816986084,24.483380126953126,,,62.921814250745584,56.55665588439241,75.65213098345194,,50.9051923043493,40.5197919593921
2000-01-26,24.77869987487793,23.95829963684082,24.450599670410156,23.95829963684082,37013662.0,10.252863883972168,24.450559997558592,,,59.3148749117917,57.500616816986785,62.94339110140153,,43.3092361378371,37.56582062868386
2000-01-27,24.122400283813477,23.30190086364746,24.122400283813477,23.30190086364746,50728301626.0,9.971959114074707,24.12238006591797,,,41.45586956446821,52.05798415569729,20.251640382010052,死叉,34.962107403859136,33.96428285320386
2000-01-28,23.30190086364746,22.64550018310547,22.97369956970215,22.97369956970215,35097089.0,9.831506729125977,23.72855987548828,,,31.222764531817752,45.03167970181427,3.604934191824725,,31.33814526946252,32.276403801571036
2000-01-31,23.95829963684082,23.30190086364746,23.63010025024414,23.63010025024414,26307505416.0,10.112411499023438,23.662919998168945,23.991095066070557,,31.93213510504057,40.631249192973435,14.533906929174833,,45.01636248271256,38.90114945200879
2000-02-01,24.614599227905273,23.63010025024414,23.95829963684082,24.286399841308594,55556003902.0,10.393270492553711,23.630080032348634,23.900840091705323,,39.84677598468911,40.36840758261222,38.80351278884288,,55.62316823717971,44.79169211024857
2000-02-02,24.286399841308594,24.286399841308594,24.286399841308594,24.286399841308594,0.0,10.393270492553711,23.695700073242186,23.835200119018555,,46.19360271062964,42.316813531962985,53.947181067962944,金叉,55.62316823717972,44.79169211024858
2000-02-03,24.286399841308594,24.286399841308594,24.286399841308594,24.286399841308594,0.0,10.393270492553711,23.892599868774415,23.78597011566162,,51.64103027683336,45.431999801109704,64.05909122828068,,55.62316823717971,44.791692110248576
2000-02-04,24.286399841308594,24.286399841308594,24.286399841308594,24.286399841308594,0.0,10.393270492553711,24.155139923095703,23.794170093536376,,60.08086605717932,50.32240055585347,79.59779705983102,,55.62316823717971,44.79169211024857
2000-02-07,24.286399841308594,24.286399841308594,24.286399841308594,24.286399841308594,0.0,10.393270492553711,24.286399841308594,23.802370071411133,,65.7002775838572,55.45356749041303,86.19369777074554,,55.62316823717971,44.79169211024857
2000-02-08,24.286399841308594,24.286399841308594,24.286399841308594,24.286399841308594,0.0,10.393270492553711,24.286399841308594,23.868005084991456,,71.581667966563,60.83324108202936,93.07852173563029,,55.62316823717971,44.791692110248576
2000-02-09,25.10689926147461,23.63010025024414,25.10689926147461,23.95829963684082,67907731914.0,10.252863883972168,24.220779800415038,23.892620086669922,,65.49686646615277,62.38848443611152,71.71363052623526,,43.18679012877232,41.42631095194147
2000-02-10,23.95829963684082,23.137800216674805,23.63010025024414,23.63010025024414,54306079085.0,10.112411499023438,24.089519882202147,23.95005512237549,,51.99427817827503,58.92270675815636,38.13742101851237,死叉,34.048769620297,38.28717624888493
2000-02-11,24.122400283813477,23.137800216674805,23.63010025024414,23.137800216674805,53766065207.0,9.901731491088867,23.859799957275392,23.966465091705324,,34.65937671772711,50.83330826870228,2.311513615776775,,24.657511255393487,34.06338751195349
2000-02-14,23.95829963684082,22.97369956970215,23.137800216674805,23.465999603271484,63624827568.0,10.042183876037598,23.695719909667968,23.974670028686525,,30.798405026395887,44.15411446571079,4.086986147766083,,38.27694175209165,38.960669089209915
2000-02-15,24.614599227905273,23.30190086364746,23.63010025024414,24.450599670410156,79205732623.0,10.46353816986084,23.72855987548828,24.032104969024658,,43.611421502238436,43.97320069093645,42.8878631248424,,62.60935843324851,50.89647550078872
2000-02-16,26.09149932861328,24.286399841308594,24.942800521850586,26.09149932861328,141497209.0,11.16575813293457,24.155199813842774,24.13055992126465,,62.408730955009325,50.11874251042844,86.98870784417109,金叉,79.09257077737358,63.774890879384806
