Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,28.372100830078125,27.289199829101562,27.289199829101562,28.155500411987305,79713982363.0,9.24206829071045,,,,,,,,,
2000-01-05,28.155500411987305,27.505699157714844,27.505699157714844,27.722299575805664,42891610081.0,9.099865913391113,,,,,,,,,
2000-01-06,29.021799087524414,27.722299575805664,27.722299575805664,28.372100830078125,89383313.0,9.313167572021484,,,,,,,,,
2000-01-07,29.238399505615234,28.372100830078125,28.805200576782227,28.588600158691406,58037197039.0,9.384232521057129,,,,,,,,,
2000-01-10,30.321300506591797,28.805200576782227,29.021799087524414,30.104700088500977,104756368195.0,9.881893157958984,28.588640213012695,,,,,,,,
2000-01-11,30.537900924682617,28.805200576782227,30.321300506591797,28.805200576782227,96849635911.0,9.45533275604248,28.71858024597168,,,,,,,,
2000-01-12,29.238399505615234,28.805200576782227,29.021799087524414,29.021799087524414,34815562673.0,9.526432991027832,28.97848014831543,,,,,,,59.99952445071857,
2000-01-13,29.454999923706055,28.588600158691406,29.238399505615234,29.021799087524414,36923022748.0,9.526432991027832,29.108419799804686,,,,,,,59.99952445071857,
2000-01-14,29.238399505615234,28.155500411987305,29.238399505615234,28.372100830078125,32873792151.0,9.313167572021484,29.06511993408203,,,33.33335290370496,33.33335290370496,33.33335290370496,,49.342478335535525,
2000-01-17,29.671499252319336,29.021799087524414,29.021799087524414,29.021799087524414,42358369058.0,9.526432991027832,28.848539733886717,,,43.333322290554726,39.33333453581482,51.33329780003454,金叉,58.24273158104943,
2000-01-18,29.238399505615234,28.588600158691406,29.238399505615234,28.805200576782227,31317858029.0,9.45533275604248,28.848539733886717,,,41.025255089736156,40.134770587672286,42.80622409386389,,54.41779387172355,
2000-01-19,29.454999923706055,28.805200576782227,29.021799087524414,29.021799087524414,45167462058.0,9.526432991027832,28.848539733886717,,,39.08838852981649,39.700119579024495,37.86492643140049,死叉,57.74757378970114,
2000-01-20,29.238399505615234,28.588600158691406,29.238399505615234,28.805200576782227,24859246415.0,9.45533275604248,28.80522003173828,,,34.551786542611914,37.72374528542535,28.207869056985032,,53.093406142296054,55.172037864607184
2000-01-21,29.671499252319336,28.805200576782227,28.805200576782227,29.021799087524414,83725902598.0,9.526432991027832,28.93515968322754,,,35.21341950411295,36.80643827059992,32.02738197113901,,57.22987749273785,56.79733683651187
2000-01-24,29.671499252319336,29.021799087524414,29.454999923706055,29.454999923706055,60930973247.0,9.668627738952637,29.021799850463868,,,53.09520220408968,42.57356255788212,74.13848149650481,金叉,64.70082584510244,59.964374736953886
2000-01-25,29.671499252319336,29.021799087524414,29.454999923706055,29.021799087524414,30318069178.0,9.526432991027832,29.065119552612305,,,54.49951413995811,46.7102883485245,70.07796572282533,,53.48890136749318,55.524071714444744
2000-01-26,29.671499252319336,29.021799087524414,29.238399505615234,29.238399505615234,38842725692.0,9.597530364990234,29.108439636230468,,,60.29420711276097,51.35918986707625,78.16424160413041,,57.869360577091875,57.250730652082595
2000-01-27,30.104700088500977,29.238399505615234,29.454999923706055,29.671499252319336,80612976496.0,9.73969554901123,29.28169937133789,,,64.07050160497822,55.671068349404976,80.86936811612469,,65.63517582023229,60.58825472566537
2000-01-28,30.97100067138672,30.104700088500977,30.104700088500977,30.537900924682617,131354454136.0,10.024091720581055,29.584919738769532,,,70.05649440734366,60.52229550258815,89.12489221685468,,76.17670188740921,66.32565083296325
