Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,57.72880172729492,55.80889892578125,56.98699951171875,55.80889892578125,28051656.0,38.49568176269531,,,,,,,,,
2000-01-05,55.80889892578125,52.405399322509766,52.405399322509766,53.888999938964844,20572635277.0,37.171382904052734,,,,,,,,,
2000-01-06,55.678001403808594,53.278099060058594,53.888999938964844,54.15079879760742,22862820445.0,37.351959228515625,,,,,,,,,
2000-01-07,55.678001403808594,54.15079879760742,54.15079879760742,54.456199645996094,21353764193.0,37.5626220703125,,,,,,,,,
2000-01-10,57.29249954223633,54.76169967651367,55.37260055541992,56.24530029296875,22852623079.0,38.79671096801758,54.91003952026367,,,,,,,,
2000-01-11,58.339698791503906,56.24530029296875,57.29249954223633,56.98699951171875,35696664670.0,39.30830764770508,55.145659637451175,,,,,,,,
2000-01-12,60.87049865722656,58.339698791503906,58.339698791503906,60.128700256347656,48427904.0,41.47538375854492,56.39359970092774,,,,,,,76.4706707371236,
2000-01-13,64.27400207519531,61.48139953613281,63.09590148925781,64.14320373535156,51713178.0,44.24449157714844,58.39208068847656,,,,,,,85.20537510895562,
2000-01-14,64.44860076904297,59.69240188598633,64.44860076904297,59.954200744628906,32100188039.0,41.355010986328125,59.49168090820312,,,62.68101929235904,62.68101929235904,62.681019292359025,,58.167220242738225,
2000-01-17,64.01219940185547,61.74319839477539,62.48500061035156,62.04869842529297,28480885588.0,42.79975128173828,60.65236053466797,,,73.11594072066576,68.94197214934307,81.46387786331113,金叉,64.85813276055461,
2000-01-18,62.223201751708984,60.259700775146484,62.04869842529297,60.739601135253906,15312170991.0,41.896766662597656,61.402880859375,,,70.12251253178822,69.50117548839603,71.36518661857258,,57.911037427123404,
2000-01-19,63.27050018310547,60.739601135253906,61.001399993896484,60.87049865722656,23805006151.0,41.987056732177734,61.55124053955078,,,68.10009503223367,68.91918822199013,66.46190865272075,死叉,58.44511173139618,
2000-01-20,61.74319839477539,60.434200286865234,61.17599868774414,61.48139953613281,12155921020.0,42.4084358215332,61.01887969970703,,,68.58718421547707,68.791736446978,68.17807975247518,,61.2022620163467,63.82963368041992
2000-01-21,64.75399780273438,62.223201751708984,62.48500061035156,63.27050018310547,32247178991.0,43.64252853393555,61.68213958740235,,,73.69484061234273,70.58339706680302,79.91772770342217,金叉,68.53835757476241,66.97275935072358
2000-01-24,65.75759887695312,64.01219940185547,64.57949829101562,64.75399780273438,28526192.0,44.665802001953125,62.223199462890626,,,78.21814912666501,73.28652200689015,88.08140336621472,,73.52036041386329,69.37966680792682
2000-01-25,64.75399780273438,62.48500061035156,64.75399780273438,63.7067985534668,16266160.0,43.9434700012207,62.8166389465332,,,74.0450751792752,73.54963949904021,75.03594653974517,,64.82497825061284,65.69297317607015
2000-01-26,66.97940063476562,64.75399780273438,65.49579620361328,64.75399780273438,29338109739.0,44.665802001953125,63.59333877563476,,,72.47611770192624,73.18224204920115,71.06386900737644,死叉,69.1967619359686,67.5727386625956
2000-01-27,65.49579620361328,64.01219940185547,65.49579620361328,64.44860076904297,15319408334.0,44.45514678955078,64.1867790222168,,,69.03697363787877,71.77610127987657,63.558718353883194,,66.31248898059819,66.4149992591968
2000-01-28,64.14320373535156,61.612300872802734,64.14320373535156,62.35409927368164,12328508974.0,43.010406494140625,64.00349884033203,,,56.266353162149116,66.54571665972634,35.70762616699466,,49.37483230165189,58.868790305617594
2000-01-31,63.40140151977539,62.04869842529297,63.40140151977539,62.96500015258789,9248424825.0,43.431800842285156,63.64569931030273,60.35782470703125,,50.35416804492006,61.10661272877584,28.849278677208474,,53.52923981173561,60.30391286305055
2000-02-01,64.27400207519531,62.96500015258789,63.7067985534668,62.96500015258789,15226869.0,43.431800842285156,63.49733963012695,60.715629768371585,,46.43815719143434,56.19187448885726,26.930722596588495,,53.52923981173559,60.30391286305055
2000-02-02,62.96500015258789,62.96500015258789,62.96500015258789,62.96500015258789,0.0,43.431800842285156,63.139540100097655,61.169429779052734,,39.335622715730956,50.5538107816778,16.899246583837282,,53.52923981173561,60.30391286305055
2000-02-03,62.96500015258789,62.96500015258789,62.96500015258789,62.96500015258789,0.0,43.431800842285156,62.84281997680664,61.61013984680176,,34.614147137511765,45.228428213062536,13.385584986410223,,53.52923981173561,60.30391286305055
2000-02-04,62.96500015258789,62.96500015258789,62.96500015258789,62.96500015258789,0.0,43.431800842285156,62.96500015258789,62.03557987213135,,31.472496017049743,40.63612598177475,13.145236087599741,,53.52923981173561,60.30391286305055
2000-02-07,62.96500015258789,62.96500015258789,62.96500015258789,62.96500015258789,0.0,43.431800842285156,62.96500015258789,62.371564865112305,,29.38072184293173,36.88051280791694,14.381139912961302,,53.52923981173559,60.30391286305055
2000-02-08,62.96500015258789,62.96500015258789,62.96500015258789,62.96500015258789,0.0,43.431800842285156,62.96500015258789,62.67046489715576,,31.199046510069543,34.98540840616882,23.62632271787099,,53.52923981173559,60.303912863050556
2000-02-09,65.75759887695312,63.7067985534668,64.44860076904297,65.75759887695312,22219678657.0,45.358070373535156,63.523519897460936,62.95190982818603,,54.14304755140585,41.374170046837015,79.68080256054351,金叉,80.17589538479403,69.30576754207365
2000-02-10,68.15750122070312,65.62670135498047,66.54309844970703,65.62670135498047,26815141536.0,45.26778030395508,64.05586013793945,63.02608470916748,,55.61956327944496,46.12406288661433,74.61056406510623,,77.67079676611992,68.51133291605784
2000-02-11,66.80490112304688,64.27400207519531,66.80490112304688,64.27400207519531,16061129.0,44.334712982177734,64.31766052246094,63.2420747756958,,45.480832357814585,45.90960971553793,44.62327764236788,死叉,55.98037877445745,60.67109862073852
2000-02-14,65.32129669189453,63.09590148925781,64.27400207519531,63.09590148925781,13328866.0,43.522090911865234,64.34384078979492,63.29443492889404,,31.15896364876176,40.99207042883507,11.49275008861514,,43.33320847639097,54.721418152227194
2000-02-15,63.7067985534668,61.91780090332031,62.48500061035156,62.223201751708984,10486709093.0,42.92012023925781,64.19548110961914,63.368614959716794,,22.40335540848026,34.795279925012096,-2.3804936245834085,,36.08614947689423,50.7033313713403
2000-02-16,64.27400207519531,61.91780090332031,61.91780090332031,63.53229904174805,14071367.0,43.8231086730957,63.750421142578126,63.50170497894287,,23.560509097144614,31.05013384209087,8.5812596072521,,50.87493245415233,55.99137910590745
2000-02-17,65.32129669189453,63.53229904174805,63.53229904174805,63.53229904174805,17027233.0,43.8231086730957,63.33154067993164,63.60424995422363,,24.33190669995134,28.810636105834927,15.374447888184172,,50.87493245415233,55.99137910590745
2000-02-18,66.97940063476562,64.14320373535156,64.44860076904297,65.19039916992188,30689909838.0,44.96681594848633,63.51482009887695,63.70024490356445,,33.704186545684536,30.44186265247984,40.228834332093925,金叉,65.45416040758471,62.1168542389399
2000-02-21,74.39730072021484,70.38289642333984,73.65550231933594,70.38289642333984,64182086088.0,48.54848861694336,64.97221908569335,63.981689834594725,,45.080327811173674,35.32143692383338,64.59810958585426,,83.66831720150903,74.32532105347232
2000-02-22,75.13909912109375,68.46299743652344,70.68840026855469,75.13909912109375,51088612.0,51.8292121887207,67.5553985595703,64.55330486297608,,63.38710001845267,44.676767730486766,100.8077645943845,,89.66043997380159,80.57925857558436
