Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-08-18,1534.9100341796875,1513.1400146484375,1534.9100341796875,1534.9100341796875,1506901341.0,1095.084228515625,,,,,,,,,
2000-08-21,1600.22998046875,1545.800048828125,1600.22998046875,1545.800048828125,377965490.0,1102.853515625,,,,,,,,,
2000-08-22,1578.4599609375,1513.1400146484375,1534.9100341796875,1578.4599609375,443297420.0,1126.155029296875,,,,,,,,,
2000-08-23,1578.4599609375,1578.4599609375,1578.4599609375,1578.4599609375,0.0,1126.155029296875,,,,,,,,,
2000-08-24,1643.77001953125,1567.5699462890625,1567.5699462890625,1632.8900146484375,741187145.0,1164.9881591796875,1574.10400390625,,,,,,,,
2000-08-25,1687.3199462890625,1632.8900146484375,1632.8900146484375,1665.5400390625,921869209.0,1188.2822265625,1600.2300048828124,,,,,,,,
2000-08-28,1643.77001953125,1578.4599609375,1643.77001953125,1589.3399658203125,424710086.0,1133.9173583984375,1608.93798828125,,,,,,,63.158127709000254,
2000-08-29,1589.3399658203125,1524.030029296875,1524.030029296875,1567.5699462890625,417769241.0,1118.385498046875,1606.7599853515626,,,,,,,56.07542602024774,
2000-08-30,1567.5699462890625,1502.260009765625,1567.5699462890625,1502.260009765625,280135380.0,1071.7899169921875,1591.5199951171876,,,0.0,0.0,0.0,,39.94796361888164,
2000-08-31,1491.3699951171875,1415.1700439453125,1415.1700439453125,1480.47998046875,369361997.0,1056.2509765625,1561.03798828125,,,14.398668372317502,8.6392010233905,25.917603070171506,金叉,35.824739501506485,
2000-09-01,1480.47998046875,1382.510009765625,1469.5999755859375,1382.510009765625,423317827.0,986.35400390625,1504.431982421875,,,7.578246511746054,8.136643623137868,6.461452288962427,死叉,23.006874677858473,
2000-09-04,1556.68994140625,1458.7099609375,1502.260009765625,1556.68994140625,464637119.0,1110.623046875,1497.9019775390625,,,28.167008224435687,16.456948919061578,51.5871268351839,金叉,56.33681089715612,
2000-09-05,1567.5699462890625,1524.030029296875,1556.68994140625,1545.800048828125,284470051.0,1102.853515625,1493.547998046875,,,37.91929029898725,24.69604679476764,64.36577730742647,,54.56465994426952,50.90942638785108
2000-09-06,1545.800048828125,1491.3699951171875,1534.9100341796875,1502.260009765625,221839548.0,1071.7899169921875,1493.547998046875,,,38.4189884425838,29.71059539690197,55.835774533947465,,47.40948644155237,47.167547282760495
2000-09-07,1447.8299560546875,1404.280029296875,1404.280029296875,1415.1700439453125,641845450.0,1009.655517578125,1480.4860107421875,,,29.2425747480271,29.54489017444943,28.63794389518244,死叉,36.059626702030975,40.648243760510425
2000-09-08,1447.8299560546875,1393.4000244140625,1447.8299560546875,1393.4000244140625,178665479.0,994.12353515625,1482.664013671875,,,20.925601781575565,26.555138593923637,9.666528156879423,,33.64361079927931,39.17182035535324
2000-09-11,1382.510009765625,1360.739990234375,1371.6300048828125,1360.739990234375,179712714.0,970.8221435546875,1443.4740234375,,,13.764114467981218,22.177593901924883,-3.062844399906112,,30.02233136341611,36.973905621169536
2000-09-12,1360.739990234375,1360.739990234375,1360.739990234375,1360.739990234375,0.0,970.8221435546875,1406.46201171875,,,9.095108607175113,17.739807464069482,-8.194289106613624,,30.02233136341611,36.973905621169536
2000-09-13,1338.969970703125,1284.5400390625,1338.969970703125,1328.0799560546875,506219719.0,947.5209350585938,1371.6260009765624,,,11.21575725345087,15.539688440620928,2.567894879110753,,25.993438943820102,34.659514857298035
2000-09-14,1328.0799560546875,1240.989990234375,1328.0799560546875,1251.8800048828125,246760728.0,893.1559448242188,1338.9679931640626,1488.6489990234375,,8.568287563103853,13.197838700413822,-0.690814711516083,,18.894470011505973,29.896439547794373
2000-09-15,1328.0799560546875,1230.1099853515625,1251.8800048828125,1295.4200439453125,660348235.0,924.2196655273438,1319.3719970703125,1476.6744995117188,,12.181900772259304,12.85744369616993,10.830814924438052,,31.686846589049196,35.42781494538433
2000-09-18,1317.199951171875,1262.77001953125,1317.199951171875,1262.77001953125,150929.0,900.9252319335938,1299.7780029296875,1462.522998046875,,11.567696881033967,12.426050358686595,9.850989925728712,,27.748481818548903,33.27970835901618
2000-09-19,1273.6500244140625,1197.449951171875,1262.77001953125,1197.449951171875,230594604.0,854.32275390625,1267.1199951171875,1443.4724975585937,,7.702972210270283,10.84808744784502,1.412741735120811,,21.37148745579523,29.390429578226918
2000-09-20,1262.77001953125,1208.3399658203125,1262.77001953125,1230.1099853515625,235682214.0,877.6239624023438,1247.5260009765625,1426.054998779297,,9.486091581701452,10.393396586769912,7.671481571564531,,30.89963354144881,33.62173179224646
2000-09-21,1230.1099853515625,1186.56005859375,1230.1099853515625,1186.56005859375,296984223.0,846.5532836914062,1234.46201171875,1403.7385009765626,,6.320848461757671,9.034501321811607,0.8935427416497994,,25.881232724647163,30.925903497731287
2000-09-22,1110.3599853515625,1110.3599853515625,1110.3599853515625,1110.3599853515625,176566595.0,792.188232421875,1197.45,1375.9794982910157,,4.212472363988979,7.426070007735362,-2.2147229235037855,,19.29987249988536,26.82099440151665
2000-09-25,1058.1099853515625,1034.1600341796875,1034.1600341796875,1034.1600341796875,290206560.0,737.8233032226562,1151.7280029296876,1348.2205017089843,,2.8076812178879424,5.885912323451759,-3.348780993239691,,14.787491494962843,23.42853850338508
2000-09-26,999.3270263671875,962.3150024414062,962.3150024414062,999.3270263671875,408878158.0,712.9715576171875,1112.10341796875,1319.8083557128907,,5.2455450623926705,5.672392358192398,4.391850470793216,,13.106534071547497,22.038441644349476
2000-09-27,1040.68994140625,955.7830200195312,979.7319946289062,975.3779907226562,657705409.0,695.8851318359375,1061.1570190429688,1293.4642547607423,,5.2514525678662105,5.532050958296264,4.690255787006105,,11.982716568633327,21.099460587111153
2000-09-28,1042.8699951171875,1003.6799926757812,1034.1600341796875,1023.280029296875,367958826.0,730.0608520507812,1028.5010131835938,1270.6042572021483,,9.726787649042745,6.930483432422333,15.319396082283568,金叉,27.005352958640895,27.810708121937854
2000-09-29,1008.0399780273438,973.2009887695312,1008.0399780273438,975.3779907226562,317832333.0,695.8851318359375,1001.5046142578125,1250.24765625,,8.539258828044527,7.46678968508473,10.684197113964123,,22.414542868966347,25.44921723035896
2000-10-02,997.1500244140625,940.5430297851562,940.5430297851562,979.7319946289062,412827.0,698.9913940429688,990.6190063476563,1221.3997589111327,,9.746881819666921,8.226865547544568,12.786914363911627,,23.8269403493282,26.071672983190737
2000-10-03,984.0869750976562,931.833984375,971.0230102539062,955.7830200195312,221240379.0,681.9049682617188,981.910205078125,1191.898907470703,,9.174282776860522,8.542683797724667,10.437480735132233,,21.2710359386476,24.827785951840344
2000-10-04,923.125,923.125,923.125,923.125,11487387.0,658.6051025390625,971.4596069335937,1162.942156982422,,6.116107777748422,7.733803768818936,2.8807157956073937,死叉,18.094790449248325,23.182420736657676
2000-10-05,923.125,892.64501953125,892.64501953125,892.64501953125,276963938.0,636.8590698242188,945.3326049804688,1136.8159057617188,,4.0773693014402,6.514970827080148,-0.7978337498396968,,15.502246446879594,21.717078352062828
2000-10-06,940.5430297851562,868.6959838867188,870.8729858398438,938.3660278320312,541220909.0,669.4788818359375,937.9302124023437,1114.0642059326171,,16.051804144193877,9.693952568174934,28.76750729623176,金叉,32.826448796781776,29.05528675929036
2000-10-09,890.468017578125,875.22802734375,877.405029296875,875.22802734375,66048634.0,624.4329223632812,917.0294189453125,1089.788607788086,,11.951269827225442,10.44639754063318,14.961014400409962,,24.501851139857163,25.459916828585477
2000-10-10,875.22802734375,875.22802734375,875.22802734375,875.22802734375,0.0,624.4329223632812,900.9184204101563,1065.5130096435546,,9.217598103236273,10.03679559205445,7.579203125599921,死叉,24.501851139857163,25.45991682858547
2000-10-11,844.7470092773438,844.7470092773438,844.7470092773438,844.7470092773438,8585.0,602.6861572265625,885.242822265625,1041.3463623046875,,6.145054719753654,8.739544124427713,0.9560759104055379,,20.82967877138151,23.770007146446645
2000-10-12,785.9630126953125,785.9630126953125,785.9630126953125,785.9630126953125,26513190.0,560.7466430664062,863.9064208984375,1018.0505126953125,,4.096698398781142,7.191925295443615,-2.0937553945438037,,15.465538785454381,20.857382493937607
2000-10-13,731.5339965820312,731.5339965820312,731.5339965820312,731.5339965820312,50495.0,521.9141235351562,822.5400146484375,989.8562103271485,,2.7311301557598178,5.7049912845854,-3.2165921018913473,,12.02482273163741,18.56018918405622
2000-10-16,731.5339965820312,731.5339965820312,731.5339965820312,731.5339965820312,0.0,521.9141235351562,793.8012084960938,963.2944091796875,,1.8207524993547408,4.410243689067669,-3.358229880071116,,12.024822731637409,18.56018918405622
2000-10-17,635.7369995117188,635.7369995117188,635.7369995117188,635.7369995117188,20686.0,453.567626953125,745.9030029296875,935.2087615966797,,1.2138345827619756,3.344773255241711,-3.048042762197495,,7.689216879842128,15.081075728867162
2000-10-18,592.1939697265625,592.1939697265625,592.1939697265625,592.1939697265625,13873.0,422.5018005371094,695.3923950195312,903.3129608154297,,0.8092228699268226,2.4995894065102697,-2.571510203240072,,6.425557755331628,13.798526038457926
2000-10-19,550.8270263671875,550.8270263671875,550.8270263671875,550.8270263671875,5708.0,392.9884948730469,648.3651977539063,871.5263092041016,,0.5394818309522118,1.8462200152313901,-2.073994537606145,,5.411659603283972,12.680855552080136
2000-10-20,587.8389892578125,533.4099731445312,533.4099731445312,579.1309814453125,1004513624.0,413.1819763183594,617.8845947265625,844.9648590087891,,4.818266054774988,2.8369022300014466,8.78099370432207,金叉,16.260621279615837,17.659129536922404
2000-10-23,542.1190185546875,542.1190185546875,542.1190185546875,542.1190185546875,79966.0,386.7757873535156,580.0015991210937,820.3628082275391,,4.144612164071895,3.2728056004914277,5.888225291232831,,13.780408702590943,16.330928675194937
2000-10-24,579.1309814453125,524.7009887695312,524.7009887695312,579.1309814453125,648845.0,413.1819763183594,568.6803955078125,799.3530059814453,,9.707571313935139,5.417727698954543,18.28725854389633,,27.119970318687496,22.675471143572
2000-10-25,618.3200073242188,559.5360107421875,559.5360107421875,616.1430053710938,698458976.0,439.5882568359375,573.4702026367188,781.3912567138672,,21.20856591255659,10.681340754174691,42.263016229320385,,38.53208310614073,28.583256152333337
2000-10-26,596.5479736328125,596.5479736328125,596.5479736328125,596.5479736328125,381259.0,425.608154296875,582.6143920898437,760.054653930664,,25.71794790031609,15.693543337685028,45.766757025578215,,35.04568884406501,27.375281845652204
2000-10-27,596.5479736328125,596.5479736328125,596.5479736328125,596.5479736328125,0.0,425.608154296875,586.0977905273437,741.1131530761719,,38.71397274567558,23.367020012636477,69.40787821175377,,35.04568884406501,27.3752818456522
2000-10-30,557.3590087890625,557.3590087890625,557.3590087890625,557.3590087890625,709.0,397.6487121582031,589.1457885742187,719.9945037841796,,37.43730146388209,28.057113913503322,56.197676564639636,,27.801330782949407,24.873351339021756
2000-10-31,539.9409790039062,539.9409790039062,539.9409790039062,539.9409790039062,12447283.0,385.2218322753906,581.3077880859375,699.2024017333985,,30.38444528459037,28.832891046438117,33.487553760894876,,25.04058589804895,23.817886750292
2000-11-01,522.5239868164062,522.5239868164062,522.5239868164062,522.5239868164062,53050329.0,372.7956237792969,562.583984375,679.1723510742188,,20.256296775979493,25.974026266920156,8.820837794098168,死叉,22.374525964039993,22.76417002735625
2000-11-02,505.1059875488281,505.1059875488281,505.1059875488281,505.1059875488281,54435.0,360.3687438964844,544.2955871582031,659.7953994750976,,13.504197814913402,21.81741676091652,-3.122240077092833,,19.83960304790032,21.71604048738797
