Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2001-12-31,11.192500114440918,10.675299644470215,10.675299644470215,11.05150032043457,143948848.0,6.070739269256592,,,,,,,,,
2002-01-02,11.23960018157959,10.76930046081543,10.86340045928955,11.05150032043457,153752556.0,6.070739269256592,,,,,,,,,
2002-01-04,11.333600044250488,11.05150032043457,11.333600044250488,11.145500183105469,111596402.0,6.12237548828125,,,,,,,,,
2002-01-07,11.286600112915039,11.09850025177002,11.192500114440918,11.192500114440918,116640854.0,6.148192405700684,,,,,,,,,
2002-01-08,11.42770004272461,11.145500183105469,11.286600112915039,11.145500183105469,147363934.0,6.12237548828125,11.117300224304199,,,,,,,,
2002-01-09,11.474699974060059,11.145500183105469,11.286600112915039,11.145500183105469,177283187.0,6.12237548828125,11.13610019683838,,,,,,,,
2002-01-10,11.38070011138916,11.05150032043457,11.192500114440918,11.145500183105469,113218453.0,6.12237548828125,11.154900169372558,,,,,,,75.0,
2002-01-11,11.333600044250488,10.722299575805664,11.23960018157959,10.910400390625,144888022.0,5.993231773376465,11.107880210876464,,,,,,,29.992331972833274,
2002-01-14,11.004400253295898,10.440099716186523,10.816300392150879,10.675299644470215,91267153.0,5.864086627960205,11.004440116882325,,,22.73341094724927,22.73341094724927,22.73341094724927,,17.436128969685623,
2002-01-15,10.675299644470215,9.969829559326172,10.487099647521973,10.440099716186523,109649818.0,5.734889030456543,10.863360023498535,,,27.84329070834429,25.79933880390628,31.93119451722032,金叉,11.604061500796037,
2002-01-16,10.534199714660645,10.157999992370605,10.346099853515625,10.440099716186523,109294239.0,5.734889030456543,10.722279930114746,,,29.456936948690085,27.53188529354071,33.307040258988835,,11.604061500796035,
2002-01-17,10.440099716186523,10.157999992370605,10.157999992370605,10.440099716186523,60979243.0,5.734889030456543,10.581199836730956,,,30.20169675192661,28.640883899331776,33.32332245711628,,11.604061500796035,
2002-01-18,10.76930046081543,10.346099853515625,10.675299644470215,10.440099716186523,83793612.0,5.734889030456543,10.487139701843262,,,30.604078825713163,29.394527449269653,33.02318157860019,,11.604061500796035,15.782377844529986
2002-01-21,10.722299575805664,10.251999855041504,10.346099853515625,10.534199714660645,117657454.0,5.786578178405762,10.458919715881347,,,33.125004086538354,30.757694100181375,37.85962405925231,,30.80507404487321,24.461942599899206
2002-01-22,10.675299644470215,10.346099853515625,10.628199577331543,10.346099853515625,74793385.0,5.683253288269043,10.440119743347168,,,30.839352354437473,30.786605643334703,30.94484577664302,,20.25262527975509,19.97315493010052
2002-01-23,10.628199577331543,10.298999786376953,10.346099853515625,10.534199714660645,111522715.0,5.786578178405762,10.458939743041991,,,34.49662757411362,32.07349191813462,39.34289888607161,,43.484331620175595,33.3211178434254
2002-01-24,10.675299644470215,10.346099853515625,10.534199714660645,10.393099784851074,67150688.0,5.709071159362793,10.449539756774902,,,36.69241726340775,33.65425292122977,42.768745947763705,,34.45037111041981,29.31928005417918
2002-01-25,10.76930046081543,10.487099647521973,10.487099647521973,10.675299644470215,162203829.0,5.864086627960205,10.49657974243164,,,54.178894311089174,40.61653670367876,81.30360952590999,,56.259568843481425,43.994621420403206
2002-01-28,10.816300392150879,10.534199714660645,10.76930046081543,10.534199714660645,80453027.0,5.786578178405762,10.49657974243164,,,55.17987538135447,45.52776169969857,74.48410274466627,,46.897525788940676,39.51901466538696
2002-01-29,10.628199577331543,10.346099853515625,10.581199645996094,10.534199714660645,71328670.0,5.786578178405762,10.534199714660645,10.738744926452636,,55.84071706869931,48.99211445691136,69.53792229227521,,46.89752578894067,39.519014665386955
2002-01-30,10.487099647521973,10.346099853515625,10.346099853515625,10.393099784851074,53630961.0,5.709071159362793,10.50597972869873,10.705824899673463,,45.50885522862412,47.82503130454866,40.87650307677504,死叉,37.83194897882162,35.25121918228196
2002-02-01,10.628199577331543,10.393099784851074,10.581199645996094,10.393099784851074,48395813.0,5.709071159362793,10.50597972869873,10.672904872894287,,38.650541762625565,44.75635641677315,26.438912454330392,,37.83194897882162,35.25121918228195
2002-02-04,10.534199714660645,10.251999855041504,10.440099716186523,10.298999786376953,40904208.0,5.657380104064941,10.430719757080078,10.630579853057862,,28.520187898831843,39.33191266835124,6.896738359793062,,31.9084705678939,32.468321318388945
2002-02-05,10.298999786376953,10.110899925231934,10.204999923706055,10.110899925231934,38265817.0,5.554055213928223,10.346059799194336,10.576499843597412,,18.998963116805395,32.543928527131705,-8.090967703847227,,23.196437860236,27.699767684485316
2002-02-06,10.393099784851074,10.157999992370605,10.157999992370605,10.204999923706055,69647733.0,5.605745315551758,10.280219841003419,10.529474830627441,,17.110705546369132,27.39429419800001,-3.4564717568926255,,34.01225174465036,33.06478584034617
2002-02-18,10.393099784851074,10.110899925231934,10.346099853515625,10.298999786376953,56354248.0,5.657380104064941,10.261399841308593,10.487149810791015,,20.297854995828793,25.027212803207963,10.839139381070453,,43.54276511607147,38.072517959282706
2002-02-19,10.393099784851074,10.110899925231934,10.298999786376953,10.157999992370605,55590433.0,5.579927444458008,10.2143798828125,10.437774801254273,,15.755543578251384,21.93526163739361,3.3961074599669345,,34.55853585782486,33.919909907820625
2002-02-20,10.251999855041504,9.828749656677246,10.157999992370605,10.063899993896484,81728113.0,5.528237342834473,10.167359924316406,10.395449781417847,,20.309737697721427,21.39325732793995,18.14269843728438,,29.657849950988357,31.42452383831667
2002-02-21,10.110899925231934,9.781720161437988,10.063899993896484,9.922809600830078,54734330.0,5.4507341384887695,10.129741859436034,10.35782527923584,,19.09551279793774,20.627188898784528,16.03216059624416,,23.628983691049253,28.049307687194297
2002-02-22,10.110899925231934,9.828749656677246,9.828749656677246,10.110899925231934,68126432.0,5.554055213928223,10.110921859741211,10.34136528968811,,25.693923871515455,22.316326321709706,32.44911897112696,金叉,42.37005618542505,37.76986569160613
2002-02-25,10.251999855041504,9.828749656677246,10.251999855041504,10.157999992370605,55495095.0,5.579927444458008,10.08272190093994,10.327260303497315,,33.798445725388966,26.14404052393234,49.10725612830221,,46.32783314870929,39.98480126958846
2002-02-26,10.346099853515625,9.969829559326172,10.204999923706055,9.969829559326172,74508041.0,5.4765625,10.045087814331055,10.303746795654297,,32.78824343042464,28.358906396199245,41.64691749887544,,34.852840754931535,34.61516159904338
2002-02-27,10.110899925231934,9.922809600830078,9.969829559326172,9.969829559326172,58246893.0,5.4765625,10.026273727416992,10.28023328781128,,32.114808573569285,29.61092337119248,37.122578978322885,,34.852840754931535,34.61516159904338
2002-03-01,9.969829559326172,9.68766975402832,9.969829559326172,9.68766975402832,44794083.0,5.321568965911865,9.97924575805664,10.237906789779663,,21.409589749415133,26.877073319746845,10.474622608751709,死叉,22.707931963718938,27.923413385201695
2002-03-04,10.204999923706055,9.781720161437988,9.828749656677246,10.204999923706055,94776713.0,5.605745315551758,9.998065757751466,10.230851793289185,,38.71850891705165,30.824287993559967,54.50695076403502,金叉,56.24992143490256,48.02161605303147
2002-03-05,10.440099716186523,10.110899925231934,10.393099784851074,10.204999923706055,81884893.0,5.605745315551758,10.007465744018555,10.214391803741455,,48.73065494012259,36.79314701412357,72.60567079212065,,56.24992143490256,48.02161605303146
2002-03-06,10.440099716186523,10.110899925231934,10.204999923706055,10.393099784851074,101012935.0,5.709071159362793,10.092119789123535,10.214391803741455,,63.738414217879956,45.77497301032348,99.66529663299292,,64.35011177297916,53.61803184951286
2002-03-07,10.910400390625,10.487099647521973,10.581199645996094,10.86340045928955,204918099.0,5.967414379119873,10.270833969116211,10.223796844482422,,74.54438250593066,55.36482618752171,112.90349514274855,,77.08140930930412,64.14704830538854
2002-03-08,11.05150032043457,10.675299644470215,10.95740032196045,10.76930046081543,122782280.0,5.9157233238220215,10.487160110473633,10.235551881790162,,76.13235734001016,62.28736063946796,103.82235074109454,,70.99401422188502,61.118636943046646
2002-03-11,11.192500114440918,10.722299575805664,10.910400390625,11.192500114440918,178157089.0,6.148192405700684,10.684660148620605,10.268466901779174,,84.08825666701621,69.55434282554087,113.1560843499669,,79.662123559935,68.43080200769545
2002-03-12,11.474699974060059,11.145500183105469,11.286600112915039,11.38070011138916,196258942.0,6.251573085784912,10.919800186157227,10.31784691810608,,87.63880459504622,75.58250606350762,111.75140165812343,,82.45940757167432,71.07024412998254
2002-03-13,11.42770004272461,11.09850025177002,11.38070011138916,11.09850025177002,103263188.0,6.096558094024658,11.060880279541015,10.353116941452026,,84.74197641817851,78.6356659935869,96.95459726736172,,66.10050507558492,62.51974383244239
2002-03-14,11.23960018157959,10.95740032196045,11.004400253295898,11.09850025177002,58957154.0,6.096558094024658,11.107900238037109,10.39309196472168,,82.42092995473068,79.8974215138266,87.46794683653883,,66.10050507558492,62.51974383244237
2002-03-15,11.23960018157959,10.95740032196045,11.192500114440918,10.95740032196045,64949812.0,6.019049167633057,11.145520210266113,10.435416984558106,,75.63703193991792,78.47729100566308,69.95651380842762,死叉,57.838865976562424,58.34298418544955
2002-03-18,11.09850025177002,10.910400390625,11.09850025177002,10.910400390625,49034711.0,5.993231773376465,11.08910026550293,10.470687007904052,,69.96568531890254,75.64008824408442,58.61687946853877,,55.08678903472306,56.96020502748757
2002-03-19,11.09850025177002,10.816300392150879,11.05150032043457,10.816300392150879,43383663.0,5.9415411949157715,10.976220321655273,10.49655203819275,,57.75492029785196,69.67836438221957,33.90803212911675,,49.43543165632341,54.15672458995332
2002-03-20,11.09850025177002,10.76930046081543,10.910400390625,11.09850025177002,54624801.0,6.096558094024658,10.976220321655273,10.54357705116272,,56.14986628788445,65.16886440569782,38.11187005225773,,63.06980856435531,60.51467884271511
2002-03-21,11.09850025177002,10.816300392150879,10.910400390625,11.09850025177002,44198080.0,6.096558094024658,10.976220321655273,10.595307064056396,,54.09993179834911,61.47921986956518,39.341355655916985,,63.0698085643553,60.51467884271512
2002-03-22,11.474699974060059,11.09850025177002,11.192500114440918,11.474699974060059,160104041.0,6.3032073974609375,11.079680252075196,10.672901582717895,,69.39995545469898,64.11946522379498,79.960935916507,金叉,75.665759429586,67.63576048271906
2002-03-25,11.7568998336792,11.474699974060059,11.521699905395508,11.7568998336792,160429712.0,6.458225727081299,11.248980140686035,10.755201578140259,,79.59997071311763,69.27963392764649,100.24064428405993,,81.38191436020713,71.79791660201629
2002-03-26,11.662799835205078,11.333600044250488,11.56879997253418,11.333600044250488,60054478.0,6.2256999015808105,11.352440071105956,10.813981580734254,,72.11281751561516,70.22402848227571,75.89039558229405,,57.19749330325017,59.31544533622488
2002-03-27,11.7568998336792,11.286600112915039,11.474699974060059,11.56879997253418,138404002.0,6.354898929595947,11.446500015258788,10.893930101394654,,75.05982153833436,71.83595952975786,81.50754555548738,,64.27595382756537,63.1941222518129
2002-03-28,11.615799903869629,11.192500114440918,11.56879997253418,11.333600044250488,63437615.0,6.2256999015808105,11.493519973754882,10.96211862564087,,69.08605152857689,70.91932351844753,65.41950754883561,死叉,53.63257530405612,57.24093778366412
2002-03-29,11.521699905395508,11.192500114440918,11.521699905395508,11.23960018157959,46654083.0,6.174065113067627,11.446500015258788,11.039715147018432,,61.930866326408655,67.9231710973128,49.946256784600365,,49.686707957289215,54.982661829754555
2002-04-01,11.23960018157959,10.816300392150879,10.816300392150879,11.23960018157959,46107803.0,6.174065113067627,11.343040084838867,11.091445159912109,,57.160742889857474,64.33569500917213,42.81083865122815,,49.686707957289215,54.982661829754555
2002-04-02,11.38070011138916,11.09850025177002,11.192500114440918,11.09850025177002,51062003.0,6.096558094024658,11.296020126342773,11.136120176315307,,48.10787162503026,58.92642052870359,26.470773817683607,,42.86925924212667,51.36277144426141
2002-04-03,11.333600044250488,10.910400390625,10.910400390625,11.333600044250488,61608056.0,6.2256999015808105,11.248980140686035,11.183145189285279,,50.40418315981648,56.08567473239172,39.041200014666,,55.16835149886017,56.561086759816035
2002-04-04,11.615799903869629,11.192500114440918,11.42770004272461,11.192500114440918,88535741.0,6.148192405700684,11.220760154724122,11.199600172042846,,46.93470264029536,53.03535069690903,34.73340652706803,,47.762927342073446,52.861952359034625
2002-04-08,11.615799903869629,11.286600112915039,11.286600112915039,11.38070011138916,83347384.0,6.251573085784912,11.248980140686035,11.230170154571534,,51.29122122555955,52.45397420585134,48.965715264975984,,57.00119214968608,56.957924082836065
2002-04-09,11.42770004272461,10.86340045928955,11.42770004272461,10.910400390625,60239004.0,5.993231773376465,11.183140182495118,11.216065168380737,,37.52890026825456,47.47894955651798,17.628801691727716,,37.247595764480664,46.04966379368965
2002-04-10,11.192500114440918,10.816300392150879,10.910400390625,11.192500114440918,45168897.0,6.148192405700684,11.201940155029297,11.206655168533326,,40.70406784959957,45.22065565316244,31.670892242473826,,49.775699019018674,52.05775120150001
2002-04-11,11.192500114440918,10.95740032196045,11.09850025177002,11.192500114440918,40499271.0,6.148192405700684,11.173720169067384,11.21135516166687,,42.8208462363432,44.42071918064154,39.621100347746534,,49.775699019018674,52.05775120150001
