Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,61.487701416015625,58.929298400878906,58.929298400878906,59.997100830078125,51510535.0,25.797740936279297,,,,,,,,,
2000-01-05,60.206298828125,58.28860092163086,58.929298400878906,58.7156982421875,34281452.0,25.246763229370117,,,,,,,,,
2000-01-06,62.34619903564453,59.35639953613281,59.35639953613281,62.34619903564453,86427968.0,26.80781364440918,,,,,,,,,
2000-01-07,61.91910171508789,59.78779983520508,61.91910171508789,60.637699127197266,43741128.0,26.07318878173828,,,,,,,,,
2000-01-10,64.47750091552734,60.84700012207031,61.27840042114258,64.47750091552734,69470476.0,27.724231719970703,61.234839630126956,,,,,,,,
2000-01-11,68.7572021484375,65.33599853515625,68.7572021484375,65.76740264892578,153755270.0,28.278867721557617,62.38889999389649,,,,,,,,
2000-01-12,70.0343017578125,65.76740264892578,66.61740112304688,70.0343017578125,95247555.0,30.113567352294922,64.65262069702149,,,,,,,81.33295004575157,
2000-01-13,70.0343017578125,66.61740112304688,70.0343017578125,67.46730041503906,69564696.0,29.009796142578125,65.6768409729004,,,,,,,68.21398874387697,
2000-01-14,69.17579650878906,65.76740264892578,68.32579803466797,67.04450225830078,54751340.0,28.8280086517334,66.9582015991211,,,74.54558445502126,74.54558445502126,74.54558445502127,,66.10649970916042,
2000-01-17,72.16560363769531,70.0343017578125,71.74700164794922,70.45709991455078,66328506.0,30.29537010192871,68.15412139892578,,,82.43117582099774,79.27693927460713,88.73964891377895,金叉,73.91290156959693,
2000-01-18,72.59700012207031,70.0343017578125,71.31559753417969,70.8843002319336,70969856.0,30.47905731201172,69.17750091552735,,,84.62604426753205,81.81072585020314,90.25668110218987,,74.7853022066471,
2000-01-19,70.45709991455078,67.04450225830078,70.0343017578125,67.46730041503906,59191964.0,29.009796142578125,68.66410064697266,,,74.37724363738273,78.72297170026235,65.68578751162352,死叉,56.61328346731877,
2000-01-20,67.89440155029297,65.76740264892578,66.61740112304688,67.04450225830078,29411546.0,28.8280086517334,68.579541015625,,,66.07280708261327,73.86674736836862,50.48492651110254,,54.641851889944405,63.204105962536886
2000-01-21,69.17579650878906,67.04450225830078,67.46730041503906,67.04450225830078,37932224.0,28.8280086517334,68.579541015625,,,50.52703953215011,65.33810224926924,20.904914097911842,,54.64185188994439,63.20410596253687
2000-01-24,68.32579803466797,66.61740112304688,68.32579803466797,66.61740112304688,23830739.0,28.644357681274414,67.81160125732421,,,37.04417454440929,55.32048530082684,0.49155303157418473,,52.007409422171705,62.02278183210539
2000-01-25,66.61740112304688,65.33599853515625,66.18599700927734,65.33599853515625,23310272.0,28.0933780670166,66.70194091796876,,,24.194751907038455,44.52397793647867,-16.463700151841977,,44.315184303009865,58.44732255748441
2000-01-26,67.46730041503906,65.76740264892578,66.18599700927734,66.61740112304688,22928592.0,28.644357681274414,66.5319610595703,,,21.954130469635334,36.79977110167824,-7.737150794450471,,52.708787912433394,60.905881263974
2000-01-27,67.46730041503906,65.76740264892578,67.04450225830078,65.76740264892578,22225140.0,28.278867721557617,66.27654113769532,,,16.52235357573602,29.921349573662372,-10.275638420116685,,47.062065387918075,58.40522288298874
2000-01-28,68.32579803466797,65.33599853515625,65.33599853515625,66.61740112304688,38737547.0,28.644357681274414,66.19112091064453,,,16.901869545998444,25.53076324162434,-0.35591784525334447,,53.09235652136854,60.18839546129464
2000-01-31,69.17579650878906,67.89440155029297,68.32579803466797,67.89440155029297,72390173.0,29.19344711303711,66.44652099609375,65.91177082061768,,28.006185258476023,26.36231295579481,31.29392986383845,金叉,61.08426751342256,62.80197608692156
2000-02-01,68.7572021484375,67.04450225830078,68.7572021484375,67.89440155029297,51027618.0,29.19344711303711,66.9582015991211,66.30663585662842,,40.94681006558263,31.248920511238055,60.34258917427178,,61.08426751342256,62.80197608692157
2000-02-02,67.89440155029297,67.89440155029297,67.89440155029297,67.89440155029297,0.0,29.19344711303711,67.2136016845703,66.7655710220337,,49.536826342103836,37.365842560878086,73.87879390455534,,61.08426751342256,62.80197608692156
2000-02-03,67.89440155029297,67.89440155029297,67.89440155029297,67.89440155029297,0.0,29.19344711303711,67.63900146484374,67.04298114776611,,55.24711922485449,43.33991084592495,79.06153598271356,,61.084267513422574,62.80197608692157
2000-02-04,67.89440155029297,67.89440155029297,67.89440155029297,67.89440155029297,0.0,29.19344711303711,67.89440155029297,67.4058162689209,,59.04672545728285,48.583498758278125,79.9731788552923,,61.08426751342256,62.80197608692157
2000-02-07,67.89440155029297,67.89440155029297,67.89440155029297,67.89440155029297,0.0,29.19344711303711,67.89440155029297,67.57666130065918,,61.57657930930529,52.9189258903908,78.89188614713426,,61.084267513422574,62.80197608692157
2000-02-08,67.89440155029297,67.89440155029297,67.89440155029297,67.89440155029297,0.0,29.19344711303711,67.89440155029297,67.68301124572754,,63.26172107893558,56.36885864729493,77.04744594221688,,61.08426751342256,62.80197608692157
2000-02-09,70.0343017578125,68.32579803466797,69.6072006225586,68.7572021484375,91515704.0,29.564435958862305,68.06696166992188,67.6191562652588,,66.44853649734073,59.73026757197841,79.88507434806534,,72.44850516033131,65.60699422830591
2000-02-10,70.0343017578125,67.46730041503906,68.7572021484375,67.89440155029297,49945454.0,29.19344711303711,68.06696166992188,67.64051132202148,,53.77075565614656,57.74316602164831,45.82593492514309,死叉,53.64862953607077,60.62019700044859
