Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2002-08-27,37.128501892089844,36.364898681640625,36.364898681640625,36.55580139160156,6368919601.0,14.307183265686035,,,,,,,,,
2002-08-28,36.937599182128906,36.46039962768555,36.55580139160156,36.55580139160156,5149417442.0,14.307183265686035,,,,,,,,,
2002-08-29,37.03310012817383,36.364898681640625,36.65129852294922,36.364898681640625,6381044.0,14.232470512390137,,,,,,,,,
2002-08-30,36.55580139160156,36.269500732421875,36.55580139160156,36.269500732421875,3592944875.0,14.195131301879883,,,,,,,,,
2002-09-02,36.269500732421875,35.792301177978516,36.269500732421875,36.269500732421875,3348063271.0,14.195131301879883,36.4031005859375,,,,,,,,
2002-09-03,36.269500732421875,35.792301177978516,36.269500732421875,36.269500732421875,4270492918.0,14.195131301879883,36.34584045410156,,,,,,,,
2002-09-04,36.269500732421875,35.60139846801758,35.98320007324219,36.269500732421875,6097890055.0,14.195131301879883,36.288580322265624,,,,,,,0.0,
2002-09-05,36.269500732421875,35.98320007324219,36.269500732421875,36.17399978637695,4647870010.0,14.157757759094238,36.25040054321289,,,,,,,0.0,
2002-09-09,36.17399978637695,35.792301177978516,36.17399978637695,36.0786018371582,4926331574.0,14.120414733886719,36.21222076416016,,,31.248922739501552,31.248922739501552,31.248922739501552,,0.0,
2002-09-10,36.17399978637695,35.696800231933594,35.98320007324219,35.887699127197266,6580441352.0,14.045703887939453,36.135860443115234,,,24.49790647909772,27.19831298325925,19.097093470774652,,0.0,
2002-09-11,36.269500732421875,35.887699127197266,35.887699127197266,36.269500732421875,5553673.0,14.195131301879883,36.135860443115234,,,34.99806515573165,30.892932433377755,43.208330600439446,金叉,47.697065321515645,
2002-09-12,36.46039962768555,35.98320007324219,36.269500732421875,36.46039962768555,5405066542.0,14.269845008850098,36.17404022216797,,,57.84669957914313,42.08911263238799,89.36187347265341,,59.334654802780626,
