Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2002-05-17,8.769129753112793,8.462220191955566,8.4898099899292,8.658780097961426,14660424.0,3.716601610183716,,,,,,,,,
2002-05-20,8.658780097961426,8.434639930725098,8.631190299987793,8.548430442810059,35629045.0,3.669236660003662,,,,,,,,,
2002-05-21,8.4898099899292,8.103599548339844,8.462220191955566,8.103599548339844,14106056.0,3.478302001953125,,,,,,,,,
2002-05-22,8.186360359191895,7.965660095214844,8.048419952392578,8.103599548339844,20568008.0,3.478302001953125,,,,,,,,,
2002-05-23,8.131179809570312,8.048419952392578,8.103599548339844,8.103599548339844,18858086.0,3.478302001953125,8.303601837158203,,,,,,,,
2002-05-24,8.434639930725098,8.103599548339844,8.103599548339844,8.351880073547363,15178082.0,3.584872007369995,8.24222183227539,,,,,,,,
2002-05-27,8.548430442810059,8.186360359191895,8.296699523925781,8.4898099899292,9861044.0,3.6440751552581787,8.230497741699219,,,,,,,41.02550855012562,
2002-05-28,8.548430442810059,8.269120216369629,8.517399787902832,8.32429027557373,12943586.0,3.573028802871704,8.274635887145996,,,,,,,33.87767359995718,
2002-05-29,8.379460334777832,8.158769607543945,8.269120216369629,8.379460334777832,16899174.0,3.5967094898223877,8.329808044433594,,,51.50166350345816,51.50166350345816,51.50166350345816,,38.18538573671928,
2002-05-30,8.658780097961426,8.32429027557373,8.351880073547363,8.658780097961426,11945511.0,3.716601610183716,8.44084415435791,,,80.60066540138327,68.96106464221322,103.87986691972338,金叉,55.7139098303938,
2002-05-31,8.74153995513916,8.4898099899292,8.658780097961426,8.74153995513916,6722109.0,3.7521255016326904,8.518776130676269,,,89.78982389546486,78.82731902533241,111.71483363572978,,59.76996548094152,
2002-06-03,8.548430442810059,8.269120216369629,8.434639930725098,8.379460334777832,18215400.0,3.5967094898223877,8.496706199645995,,,74.64623264423147,77.09056006702895,69.75757779863653,死叉,40.36215611325381,
