Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,24.49880027770996,23.56879997253418,23.878799438476562,24.398799896240234,80508495.0,16.093597412109375,,,,,,,,,
2000-01-05,24.08880043029785,23.368799209594727,24.08880043029785,23.56879997253418,33317106.0,15.546124458312988,,,,,,,,,
2000-01-06,23.778799057006836,22.848800659179688,23.56879997253418,23.258800506591797,77865775.0,15.341649055480957,,,,,,,,,
2000-01-07,23.15880012512207,22.028900146484375,22.74880027770996,22.438899993896484,82207378.0,14.800837516784668,,,,,,,,,
2000-01-10,22.648799896240234,21.408899307250977,22.648799896240234,21.508899688720703,111371654.0,14.187402725219727,23.03484001159668,,,,,,,,
2000-01-11,22.53890037536621,21.098899841308594,21.508899688720703,21.918899536132812,120904316.0,14.457840919494629,22.538859939575197,,,,,,,,
2000-01-12,22.648799896240234,21.618900299072266,22.028900146484375,22.53890037536621,79847813.0,14.86679744720459,22.3328800201416,,,,,,,26.276192037883234,
2000-01-13,23.258800506591797,22.648799896240234,22.648799896240234,22.74880027770996,84661335.0,15.0052490234375,22.230879974365234,,,,,,,30.727419248207283,
2000-01-14,23.368799209594727,21.918899536132812,23.368799209594727,22.1289005279541,52759956.0,14.596358299255371,22.16888008117676,,,30.295024984193788,30.295024984193788,30.295024984193788,,25.31141599980874,
2000-01-17,23.15880012512207,22.228900909423828,22.338899612426758,22.848800659179688,61160026.0,15.071208953857422,22.436860275268554,,,47.234244111601505,40.45855646063841,60.7856194135277,金叉,40.039605120460074,
2000-01-18,23.15880012512207,22.338899612426758,23.15880012512207,22.648799896240234,29919331.0,14.939287185668945,22.582840347290038,,,52.25530735869832,46.046491096561525,64.67293988297192,,37.56973613373671,
2000-01-19,22.648799896240234,22.028900146484375,22.648799896240234,22.53890037536621,22840626.0,14.86679744720459,22.582840347290038,,,56.9008242761031,50.55521410960187,69.59204460910557,,36.10130876490317,
2000-01-20,22.228900909423828,21.618900299072266,22.228900909423828,22.028900146484375,53326257.0,14.53039836883545,22.43886032104492,,,50.78558088665357,50.64364874913357,51.069445161693565,,29.648206222201303,31.15987517854381
2000-01-21,22.228900909423828,21.718900680541992,21.918899536132812,21.718900680541992,59649898.0,14.325921058654785,22.3568603515625,,,42.20875603429806,47.56142479468992,31.503418513514347,死叉,26.228485398990685,29.569924964990935
2000-01-24,22.1289005279541,21.618900299072266,21.918899536132812,21.718900680541992,43321686.0,14.325921058654785,22.13088035583496,,,29.287817557700976,41.09155608377932,5.680340505544294,,26.228485398990685,29.569924964990935
2000-01-25,21.818899154663086,21.19890022277832,21.618900299072266,21.618900299072266,40395820.0,14.259957313537598,21.924900436401366,,,25.842703116923918,35.80222357965358,5.923662191464601,,24.894652276803686,29.001817027527306
2000-01-26,21.918899536132812,21.308900833129883,21.818899154663086,21.618900299072266,39074455.0,14.259957313537598,21.740900421142577,,,23.622634064638707,31.633933620443702,7.600034953028718,,24.894652276803683,29.00181702752731
2000-01-27,21.618900299072266,21.098899841308594,21.618900299072266,21.19890022277832,49456563.0,13.982924461364746,21.574900436401368,,,17.25622695115491,26.756787556305635,-1.744894259146541,,19.03892426438786,26.460795387671865
2000-01-28,21.508899688720703,20.688899993896484,21.098899841308594,20.89889907836914,47663289.0,13.785043716430664,21.410900115966797,,,14.304132409507979,22.557352757915837,-2.202308287307737,,15.844404734014587,24.76970765469465
2000-01-31,22.338899612426758,21.19890022277832,21.308900833129883,21.918899536132812,79375894.0,14.457840919494629,21.45089988708496,22.26337013244629,,30.58096740423284,25.252664676586004,41.237572859526516,金叉,50.043463975529235,39.18544320634005
2000-02-01,22.338899612426758,21.618900299072266,22.338899612426758,22.338899612426758,72957871.0,14.734875679016113,21.59489974975586,22.160375118255615,,53.840156022150964,34.8310443868233,91.8583792928063,,58.39725166571815,44.005242860726206
