Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,65.83540344238281,63.60369873046875,64.99849700927734,63.60369873046875,80865377436.0,46.09675216674805,,,,,,,,,
2000-01-05,63.60369873046875,61.929901123046875,61.929901123046875,63.045799255371094,58726508309.0,45.69241714477539,,,,,,,,,
2000-01-06,66.1144027709961,61.929901123046875,63.045799255371094,64.16169738769531,98622819586.0,46.50116729736328,,,,,,,,,
2000-01-07,63.045799255371094,61.37200164794922,62.48780059814453,62.48780059814453,47266840472.0,45.28800964355469,,,,,,,,,
2000-01-10,65.27749633789062,63.045799255371094,63.60369873046875,64.71959686279297,63180636639.0,46.9055061340332,63.60371856689453,,,,,,,,
2000-01-11,66.95130157470703,61.929901123046875,65.83540344238281,61.929901123046875,78150007.0,44.88367462158203,63.268959045410156,,,,,,,,
2000-01-12,66.1144027709961,62.208900451660156,62.48780059814453,66.1144027709961,78424664335.0,47.9163818359375,63.88267974853515,,,,,,,59.99986629691687,
2000-01-13,68.06710052490234,65.83540344238281,66.95130157470703,66.1144027709961,167548632.0,47.9163818359375,64.27322082519531,,,,,,,59.99986629691687,
2000-01-14,67.50920104980469,64.16169738769531,66.95130157470703,64.99849700927734,92689272315.0,47.107635498046875,64.77536010742188,,,54.16641976434122,54.16641976434122,54.16641976434123,,53.1912497781049,
2000-01-17,70.0198974609375,67.50920104980469,68.34609985351562,67.50920104980469,118571011.0,48.927268981933594,65.33328094482422,,,64.24709524722924,60.21482505407403,72.31163563353964,金叉,64.16906623354251,
2000-01-18,68.90399932861328,66.95130157470703,68.06710052490234,68.6250991821289,86125974306.0,49.73600769042969,66.67232055664063,,,73.5427432104032,66.52804944391416,87.57213074338128,,68.1526381103882,
2000-01-19,68.90399932861328,65.83540344238281,68.6250991821289,66.1144027709961,64487006953.0,47.9163818359375,66.67232055664063,,,65.77340735290157,66.21458272918585,64.891056600333,死叉,52.41830327887045,
2000-01-20,66.39340209960938,64.99849700927734,65.83540344238281,66.39340209960938,35211346935.0,48.11859130859375,66.72812042236328,,,61.70409128890269,64.48306705779753,56.146139751113,,53.83941182982803,56.9444349484825
2000-01-21,67.50920104980469,65.83540344238281,66.39340209960938,65.83540344238281,53300298612.0,47.71417999267578,66.89550170898437,,,56.79717518119241,61.674538146496715,47.042449250583786,,50.23832401199792,55.26943191372259
2000-01-24,67.2302017211914,65.27749633789062,66.39340209960938,65.556396484375,42003807371.0,47.51197052001953,66.50494079589843,,,51.86129598208347,58.20010709362772,39.183673758994956,,48.29992582178184,54.3966476895718
2000-01-25,66.1144027709961,64.44059753417969,65.83540344238281,64.44059753417969,34680560.0,46.70329666137695,65.6680404663086,,,35.52367912143176,50.334389730393376,5.902257903508527,,40.75374016668727,50.89059158364272
2000-01-26,67.78820037841797,64.71959686279297,64.71959686279297,66.39340209960938,70990615199.0,48.11859130859375,65.72384033203124,,,36.403813508796524,45.5668496651961,18.077741195997362,,55.39094434298417,56.2716886511384
2000-01-27,67.50920104980469,65.27749633789062,67.50920104980469,65.27749633789062,43784471.0,47.30983352661133,65.5006591796875,,,29.143323797101512,39.995729291879336,7.438512807545862,,47.366444664426346,52.67371970127434
2000-01-28,65.556396484375,64.16169738769531,64.71959686279297,64.99849700927734,31710047394.0,47.107635498046875,65.33327789306641,,,25.265865525968486,35.0283466939589,5.740903189987662,,45.393435373859944,51.77086659437088
2000-01-31,66.1144027709961,64.71959686279297,65.27749633789062,65.83540344238281,22054846.0,47.71417999267578,65.38907928466797,65.20775489807129,,28.634243109486764,32.88042404810375,20.1418812322528,,52.51349375625497,54.33236415566548
2000-02-01,66.67230224609375,65.27749633789062,66.67230224609375,65.556396484375,31096240.0,47.51197052001953,65.61223907470703,65.30538978576661,,31.925912847094356,32.56061037119079,30.65651779890149,,49.91006208733173,53.30278189168203
2000-02-02,65.556396484375,65.556396484375,65.556396484375,65.556396484375,0.0,47.51197052001953,65.44483795166016,65.4309196472168,,34.11093073026901,33.079160109807994,36.17447197119104,金叉,49.91006208733173,53.30278189168203
2000-02-03,65.556396484375,65.556396484375,65.556396484375,65.556396484375,0.0,47.51197052001953,65.50061798095703,65.50065460205079,,35.56344160630522,33.90914935376684,38.87202611138197,,49.91006208733174,53.30278189168203
2000-02-04,65.556396484375,65.556396484375,65.556396484375,65.556396484375,0.0,47.51197052001953,65.61219787597656,65.65408439636231,,36.52993658135782,34.78407712031145,40.021655503450575,,49.91006208733173,53.30278189168203
2000-02-07,65.556396484375,65.556396484375,65.556396484375,65.556396484375,0.0,47.51197052001953,65.556396484375,65.6959243774414,,37.173448273366624,35.58134336406023,40.3576580919794,,49.91006208733173,53.30278189168203
2000-02-08,65.556396484375,65.556396484375,65.556396484375,65.556396484375,0.0,47.51197052001953,65.556396484375,65.87724914550782,,38.671264243742534,36.612014383328265,42.789763964571065,,49.91006208733174,53.30278189168204
2000-02-09,66.67230224609375,64.71959686279297,66.1144027709961,64.71959686279297,43600665.0,46.9055061340332,65.3890365600586,65.80750885009766,,33.18560686903272,35.469363103247595,28.61809440060297,死叉,34.56409217708447,48.643048775862
2000-02-10,65.556396484375,64.16169738769531,64.71959686279297,64.71959686279297,30853305651.0,46.9055061340332,65.22167663574218,65.7377685546875,,29.529877111434644,33.4889388689841,21.61175359633573,,34.56409217708447,48.643048775862
2000-02-11,65.27749633789062,64.16169738769531,64.99849700927734,64.16169738769531,40016631402.0,46.50116729736328,64.94273681640625,65.6959285736084,,19.684610905148563,28.88657350559376,1.2806857042581754,,26.68648141467078,45.487908068823536
2000-02-14,64.16169738769531,61.929901123046875,64.16169738769531,61.929901123046875,42485575118.0,44.88367462158203,64.21743774414062,65.41696357727051,,13.122196822991434,23.631078843452343,-7.895567217930385,,12.74377169501117,35.4525553254178
2000-02-15,63.045799255371094,62.208900451660156,62.48780059814453,63.045799255371094,21457421579.0,45.69241714477539,63.715318298339845,65.13799858093262,,16.591852068989002,21.284460823729844,7.206634559507322,,33.56856697367069,42.38563260174884
2000-02-16,63.60369873046875,61.929901123046875,63.32469940185547,61.929901123046875,20399362463.0,44.88367462158203,63.157379150390625,64.92877349853515,,11.06090615681702,17.87640681880562,-2.5700951671601757,,26.09506794676398,37.94000636153076
2000-02-17,64.71959686279297,62.208900451660156,62.48780059814453,63.8827018737793,50711233907.0,46.2989616394043,62.99000015258789,64.80323848724365,,21.100158002608982,18.951033104227825,25.3984077993713,金叉,49.639781639803594,48.29338960211963
2000-02-18,64.71959686279297,62.48780059814453,64.44059753417969,62.48780059814453,27395148574.0,45.28800964355469,62.65522079467773,64.63585834503174,,17.98804711788821,18.630029300492133,16.704082752680364,死叉,38.99193930882512,42.73749809084057
2000-02-21,62.76679992675781,59.69820022583008,62.48780059814453,59.69820022583008,36040538090.0,43.26625061035156,62.20888061523438,64.34294853210449,,11.991925874520483,16.417289212183228,3.1411991991949932,,25.74119606762594,34.16299300955151
2000-02-22,59.4193000793457,56.908599853515625,58.582401275634766,58.86130142211914,32003831363.0,42.65970230102539,61.37198104858398,64.06398372650146,,15.521437457778637,16.11866845670988,14.326975459916149,,22.9352398522234,32.05797612186011
2000-02-23,59.14030075073242,57.46649932861328,58.582401275634766,57.46649932861328,21788503177.0,41.64882278442383,60.47930068969727,63.61763858795166,,12.569716733254664,14.935675294758799,7.8377996102463925,,18.830117645689366,28.828380670073024
2000-02-24,58.582401275634766,57.46649932861328,58.02439880371094,57.46649932861328,15781364799.0,41.64882278442383,59.19606018066406,63.22708873748779,,10.760630845301275,13.543986553817227,5.193919428269368,,18.830117645689366,28.828380670073024
