Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-03,41.392398834228516,41.392398834228516,41.392398834228516,41.392398834228516,0.0,21.429828643798828,,,,,,,,,
2000-01-04,22.112199783325195,20.96579933166504,21.2268009185791,21.935100555419922,100969046.0,11.3563232421875,,,,,,,,,
2000-01-05,22.466299057006836,21.495899200439453,21.67289924621582,21.935100555419922,78951619.0,11.3563232421875,,,,,,,,,
2000-01-06,22.466299057006836,21.403900146484375,22.027099609375,21.935100555419922,94351316.0,11.3563232421875,,,,,,,,,
2000-01-07,21.67289924621582,20.872699737548828,21.2268009185791,21.049800872802734,63538588.0,10.897981643676758,25.6495002746582,,,,,,,,
2000-01-10,21.850000381469727,20.872699737548828,21.2268009185791,21.495899200439453,71348569.0,11.128939628601074,21.67020034790039,,,,,,,,
2000-01-11,22.819299697875977,21.31999969482422,22.819299697875977,21.31999969482422,113739721.0,11.037871360778809,21.54718017578125,,,,,,,2.127865149443851,
2000-01-12,22.558300018310547,21.2268009185791,21.58099937438965,22.558300018310547,105636801.0,11.678967475891113,21.671820068359374,,,,,,,8.605838982711878,
2000-01-13,23.350400924682617,22.381200790405273,22.912399291992188,22.558300018310547,180292177.0,11.678967475891113,21.7964599609375,,,8.21454677683099,8.21454677683099,8.21454677683099,,8.60583898271188,
2000-01-14,22.996299743652344,21.67289924621582,22.819299697875977,21.67289924621582,75928609.0,11.220576286315918,21.921079635620117,,,22.663446153999633,16.883886403132173,34.222565655734556,金叉,8.056781143642405,
2000-01-17,22.912399291992188,22.204099655151367,22.381200790405273,22.466299057006836,63291562.0,11.631338119506836,22.115159606933595,,,42.39438753017749,28.967807989627318,69.24754661127784,,13.959616375480035,
2000-01-18,22.735300064086914,22.204099655151367,22.643299102783203,22.381200790405273,36009881.0,11.5872802734375,22.327399826049806,,,50.07431024817743,37.735124312409674,74.75268211971296,,13.84520996221493,
2000-01-19,22.466299057006836,21.757999420166016,22.381200790405273,21.850000381469727,39957693.0,11.312265396118164,22.18573989868164,,,45.99342118076666,40.90537097751354,56.1695215872729,,13.044416573201541,10.114290674910203
2000-01-20,22.112199783325195,21.58099937438965,22.112199783325195,22.027099609375,26366724.0,11.403953552246094,22.079499816894533,,,46.211992689853616,42.844482370143076,52.9470133292747,,15.01104775740019,10.817611986808801
2000-01-21,22.381200790405273,21.935100555419922,22.027099609375,21.935100555419922,47431994.0,11.3563232421875,22.13194007873535,,,41.659452852702486,42.42491630981564,40.12852593847617,死叉,14.80235650404396,10.769855950185267
2000-01-24,22.381200790405273,21.67289924621582,22.381200790405273,21.67289924621582,31916916.0,11.220576286315918,21.973260116577148,,,34.49568348892859,39.67452262555236,24.138005215681048,,14.130489684916336,10.624032846724884
2000-01-25,21.935100555419922,21.495899200439453,21.67289924621582,21.495899200439453,22894994.0,11.128939628601074,21.796199798583984,,,22.69003019119449,33.86182350386743,0.3464435658486167,,13.629362853306533,10.519145287454919
2000-01-26,21.935100555419922,21.403900146484375,21.495899200439453,21.58099937438965,47392325.0,11.17299747467041,21.742399597167967,,,18.765812122527038,28.741017092511584,-1.1845978174420537,,15.361165635823628,10.980109553579428
2000-01-27,21.935100555419922,21.495899200439453,21.935100555419922,21.495899200439453,24439423.0,11.128939628601074,21.63615951538086,,,14.494060393591386,23.93648624930552,-4.390791317836879,,15.000244842170279,10.91874769182581
2000-01-28,22.112199783325195,21.495899200439453,21.495899200439453,21.757999420166016,47079268.0,11.26463508605957,21.60073928833008,22.82581481933594,,18.559376860971295,22.13019473840612,11.417741106101637,,21.79164134126088,12.560564501580426
2000-01-31,22.289199829101562,21.935100555419922,22.112199783325195,22.027099609375,31397903.0,11.403953552246094,21.671579360961914,21.85754985809326,,31.99517016905818,25.435503321266655,45.11450386464123,金叉,28.800484097135705,14.329072514065654
2000-02-01,22.289199829101562,21.67289924621582,22.204099655151367,21.757999420166016,84326940.0,11.26463508605957,21.723999404907225,21.848694801330566,,33.41242792515273,28.103617781669954,44.030048212118274,,26.00398724094417,14.019738163123524
2000-02-02,21.757999420166016,21.757999420166016,21.757999420166016,21.757999420166016,0.0,11.26463508605957,21.7593994140625,21.839839744567872,,34.35456314552129,30.192035468589214,42.679618499385434,,26.00398724094417,14.019738163123524
2000-02-03,21.757999420166016,21.757999420166016,21.757999420166016,21.757999420166016,0.0,11.26463508605957,21.81181945800781,21.830984687805177,,34.98145618386546,31.790943279701736,41.36248199219291,,26.003987240944177,14.019738163123522
2000-02-04,21.757999420166016,21.757999420166016,21.757999420166016,21.757999420166016,0.0,11.26463508605957,21.81181945800781,21.86639461517334,,36.65522732404893,33.41401864980698,43.13764467253284,,26.003987240944166,14.019738163123522
2000-02-07,21.757999420166016,21.757999420166016,21.757999420166016,21.757999420166016,0.0,11.26463508605957,21.757999420166016,21.879499626159667,,37.77013032876996,34.867039047100704,43.57631289210846,,26.00398724094417,14.019738163123522
2000-02-08,21.757999420166016,21.757999420166016,21.757999420166016,21.757999420166016,0.0,11.26463508605957,21.757999420166016,21.901399612426758,,36.192443483458185,35.309039909376956,37.959250631620634,,26.00398724094417,14.019738163123519
2000-02-09,22.912399291992188,21.935100555419922,22.289199829101562,21.935100555419922,304085437.0,11.3563232421875,21.793419647216798,21.870239639282225,,34.46314039093083,35.026988582310665,33.335444008171166,死叉,37.86096191098061,16.030543906945272
2000-02-10,22.381200790405273,21.67289924621582,21.935100555419922,22.381200790405273,187384737.0,11.5872802734375,21.91805992126465,21.861384677886964,,42.02498702080812,37.3601224886317,51.35471608516096,金叉,58.13716279295781,21.10095056873686
2000-02-11,23.88159942626953,22.643299102783203,22.643299102783203,23.88159942626953,344853309.0,12.3640718460083,22.342779922485352,21.97181968688965,,61.35257461810129,45.35867559585777,93.34037266258834,,81.93211487316205,35.411044467952166
2000-02-14,24.942899703979492,23.88159942626953,24.412799835205078,23.88159942626953,406964206.0,12.3640718460083,22.767499923706055,22.042584705352784,,63.41667985319976,51.378546747648436,87.49294606430242,,81.93211487316205,35.411044467952166
2000-02-15,25.297000885009766,23.88159942626953,24.327699661254883,25.21310043334961,241149480.0,13.053421974182129,23.458520126342773,22.1841796875,,74.84010884116238,59.199532036977686,106.12126244953177,,89.53413114474688,45.794181377978575
2000-02-16,25.297000885009766,24.681900024414062,25.21310043334961,24.85890007019043,161401155.0,12.870043754577637,24.043280029296874,22.334624671936034,,79.19739993686163,65.8657520001022,105.86069581038046,,78.93264222302948,43.753033131969076
2000-02-17,25.21310043334961,24.58989906311035,24.58989906311035,24.58989906311035,125048132.0,12.730772972106934,24.48501968383789,22.4627646446228,,79.62791383456792,70.45326039498735,97.97722071372905,,71.24459068734909,42.194854631007765
2000-02-18,25.035999298095703,24.327699661254883,25.035999298095703,24.327699661254883,107253036.0,12.595026969909668,24.57423973083496,22.58239459991455,,77.50324769638273,72.8032975249953,86.90314803915757,,63.95816293742207,40.65530867649
2000-02-21,23.442399978637695,22.643299102783203,23.442399978637695,22.643299102783203,87638766.0,11.722973823547363,24.326579666137697,22.63091459274292,,60.59406239126612,68.73350472561725,44.315177722563874,死叉,35.76238187338267,32.37653863370403
2000-02-22,23.442399978637695,22.643299102783203,22.643299102783203,22.996299743652344,134753129.0,11.905731201171875,23.883219528198243,22.705934619903566,,52.56819535184214,63.34502611555003,31.014533824426366,,42.17340219289361,35.38470973156074
2000-02-23,24.58989906311035,23.089500427246094,23.350400924682617,24.058700561523438,215180440.0,12.455763816833496,23.723179626464844,22.829819679260254,,52.824421432210585,59.8381395990237,38.79698509858436,,57.49416592507634,43.61921843370114
2000-02-24,25.035999298095703,24.23579978942871,24.76580047607422,24.681900024414062,214266996.0,12.77840518951416,23.741579818725587,22.989119720458984,,60.82331724989383,60.16653329104995,62.13688516758161,金叉,64.17536572102026,47.87043952170565
2000-02-25,25.47410011291504,24.681900024414062,24.85890007019043,24.76580047607422,206994493.0,12.821846008300781,23.829199981689452,23.139509773254396,,65.54183121510344,61.958303418735134,72.70888680784005,,65.06255350092516,48.44140449563943
2000-02-28,24.76580047607422,24.76580047607422,24.76580047607422,24.76580047607422,0.0,12.821846008300781,24.253700256347656,23.276444816589354,,68.68750111597483,64.20137278383575,77.65975778025296,,65.06255350092516,48.44140449563944
2000-02-29,25.388999938964844,24.681900024414062,25.035999298095703,25.297000885009766,134264887.0,13.096858024597168,24.71384048461914,23.453394889831543,,77.0396251842552,68.48079465905543,94.15728623465472,,71.497843227087,52.37200517863303
2000-03-01,25.651100158691406,24.85890007019043,25.47410011291504,24.85890007019043,108432771.0,12.870043754577637,24.87388038635254,23.608439922332764,,75.91368899103095,70.95842780459029,85.8242113639123,,60.47379566048994,49.01037384345957
2000-03-02,25.297000885009766,24.85890007019043,25.035999298095703,24.942899703979492,83138038.0,12.913532257080078,24.926080322265626,23.767684936523438,,76.09397429238462,72.67027741760998,82.94136804193388,,61.82798021269708,49.685885131691464
2000-03-03,25.11989974975586,24.50480079650879,24.942899703979492,24.942899703979492,62989134.0,12.913532257080078,24.96150016784668,23.92692995071411,,76.21416444743038,73.8515734547806,80.9393464327299,,61.82798021269708,49.68588513169146
2000-03-06,24.942899703979492,24.150699615478516,24.412799835205078,24.76580047607422,68070601.0,12.821846008300781,24.96150016784668,24.07732000350952,,72.622634829504,73.44192716299824,70.9840501625155,死叉,56.00286212365303,48.08743606732972
2000-03-07,25.297000885009766,24.76580047607422,24.76580047607422,25.297000885009766,95097525.0,13.096858024597168,24.96150016784668,24.25427007675171,,73.88165129676197,73.58850189413664,74.46795010201265,金叉,67.14453248017735,53.031692376186754
2000-03-08,26.097200393676758,25.11989974975586,25.297000885009766,26.005199432373047,171716627.0,13.463510513305664,25.1907600402832,24.457775020599364,,81.01227499132168,76.06309315032806,90.91063867330891,,76.61763429800472,58.746186495729944
2000-03-09,26.805500030517578,25.82819938659668,26.182300567626953,26.712299346923828,195730631.0,13.829593658447266,25.54463996887207,24.674329948425292,,86.17130114872504,79.43249601960781,99.64891140695948,,82.62122127206459,63.57349148486946
2000-03-10,27.42060089111328,26.27429962158203,26.982500076293945,26.805500030517578,181412143.0,13.87784194946289,25.917160034179688,24.820524978637696,,84.51053676809518,81.12517633714013,91.28125763000529,,83.29944476203592,64.17624345173529
2000-03-13,26.27429962158203,24.942899703979492,24.942899703979492,25.035999298095703,178226708.0,12.961731910705566,25.971199798583985,24.878244972229005,,65.36509139405487,75.87181454867405,44.35164508481651,死叉,44.094020004291636,47.7956488631097
2000-03-14,25.47410011291504,24.327699661254883,25.388999938964844,25.21310043334961,174302806.0,13.053421974182129,25.954419708251955,24.878244972229005,,54.406828253650225,68.71681898918087,25.786846782588952,,47.085138152418736,49.21106339104071
2000-03-15,25.21310043334961,24.327699661254883,25.11989974975586,24.50480079650879,163459483.0,12.68671703338623,25.6543399810791,24.860540008544923,,39.88092174125814,59.10485312539963,1.433058972975175,,37.4650590239652,44.0054956903397
2000-03-16,26.097200393676758,23.442399978637695,23.442399978637695,26.097200393676758,183769212.0,13.511141777038574,25.53132019042969,24.935905075073244,,48.83184582653347,55.680517331922836,35.134502815754715,,59.68614931853347,55.539988883684856
2000-03-17,26.982500076293945,25.21310043334961,25.21310043334961,26.4512996673584,269405331.0,13.694464683532715,25.46048011779785,25.042085075378417,,57.766125262337006,56.375719979074006,60.54693582886301,金叉,63.177622193962115,57.65594703755951
2000-03-20,26.097200393676758,25.56599998474121,25.56599998474121,25.56599998474121,129478742.0,13.236125946044922,25.566480255126955,25.18822011947632,,56.30438815521838,56.35194270437157,56.20927905691201,死叉,50.147459353637224,51.031769431974084
2000-03-21,27.243499755859375,24.85890007019043,24.85890007019043,26.805500030517578,230740545.0,13.87784194946289,25.884960174560547,25.37868013381958,,65.71566388746518,59.47318310607881,78.20062545023794,金叉,62.97666108245807,58.341999973237655
2000-03-22,27.42060089111328,26.4512996673584,26.628400802612305,27.15959930419922,162530279.0,14.06117057800293,26.415919876098634,25.53372507095337,,74.95684443738016,64.63440355794042,95.60172619625965,,65.97810715741139,60.19396439382786
2000-03-23,29.01300048828125,29.01300048828125,29.01300048828125,29.01300048828125,66685310.0,15.020721435546875,26.99907989501953,25.750280094146728,,83.30456296698141,70.85779003412762,108.198108832689,,77.45686546305355,68.25280466779027
2000-03-24,30.95949935913086,29.190099716186523,29.990299224853516,30.95949935913086,234985698.0,16.028472900390625,27.900719833374023,26.05996503829956,,88.86970864853338,76.86176290978119,112.88560012603773,,84.18257588661699,74.23015497421615
2000-03-27,33.083099365234375,31.40559959411621,31.40559959411621,32.46799850463867,201955591.0,16.8094539642334,29.281119537353515,26.445074939727782,,90.45305528934183,81.39219370507332,108.57477845787886,,87.61804000429602,77.76886132597389
2000-03-28,32.729000091552734,31.582700729370117,32.46799850463867,31.844900131225586,122202273.0,16.48686408996582,30.288999557495117,26.772469902038573,,89.35421732747523,84.04620158002949,99.9702488223667,,79.10213766204195,73.23713008034902
2000-03-29,32.64509963989258,31.40559959411621,31.40559959411621,31.844900131225586,132588891.0,16.48686408996582,31.22605972290039,27.121769905090332,,87.88429165419804,85.3255649383499,93.00174508589433,,79.10213766204195,73.23713008034902
2000-03-30,33.17509841918945,31.490699768066406,31.844900131225586,32.29100036621094,163259354.0,16.717817306518555,31.881659698486327,27.489174938201906,,88.37918238543568,86.34343742085198,92.45067231460308,,81.00542773853121,74.50303156307065
2000-03-31,32.29100036621094,30.07539939880371,31.75979995727539,31.228599548339844,156873282.0,16.167789459228516,31.935479736328126,27.803459930419923,,84.45075023728971,85.71254169294,81.92716732598916,死叉,64.27575344571987,66.34943933670185
2000-04-03,31.228599548339844,31.228599548339844,31.228599548339844,31.228599548339844,0.0,16.167789459228516,31.68759994506836,28.126599884033205,,79.98403609401282,83.80303982651408,72.3460286290103,,64.27575344571989,66.34943933670185
2000-04-04,31.228599548339844,31.228599548339844,31.228599548339844,31.228599548339844,0.0,16.167789459228516,31.56433982849121,28.423179817199706,,71.06693971781382,79.55767312344081,54.08547290655986,,64.27575344571987,66.34943933670185
2000-04-05,31.582700729370117,29.4591007232666,29.4591007232666,30.95949935913086,121341606.0,16.028472900390625,31.387259674072265,28.670894813537597,,62.178463524144675,73.7646032568512,39.006184058731634,,58.94723864145816,64.04455803056244
