Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,59.39939880371094,55.986900329589844,58.19729995727539,59.39939880371094,17677271061.0,27.4957218170166,,,,,,,,,
2000-01-05,63.41310119628906,59.80179977416992,59.80179977416992,63.41310119628906,29170235136.0,29.353649139404297,,,,,,,,,
2000-01-06,67.8290023803711,64.2177963256836,67.02429962158203,65.4198989868164,37521231320.0,30.28258514404297,,,,,,,,,
2000-01-07,64.2177963256836,61.00389862060547,62.21099853515625,61.00389862060547,22115246703.0,28.238445281982422,,,,,,,,,
2000-01-10,61.40620040893555,58.59469985961914,60.60150146484375,60.60150146484375,23460238427.0,28.052173614501953,61.967559814453125,,,,,,,,
2000-01-11,62.608299255371094,56.389198303222656,61.80860137939453,57.19390106201172,31286571419.0,26.474809646606445,61.52646026611328,,,,,,,,
2000-01-12,58.59469985961914,57.19390106201172,57.99369812011719,57.79499816894531,19575456343.0,26.7530517578125,60.40283966064453,,,,,,,44.59710272421207,
2000-01-13,58.19729995727539,53.78139877319336,58.19729995727539,53.78139877319336,26010022065.0,24.895174026489258,58.07513961791992,,,,,,,33.67385112202328,
2000-01-14,54.38240051269531,51.57590103149414,53.78139877319336,53.78139877319336,17755445712.0,24.895174026489258,56.6306396484375,,,13.569703986689364,13.569703986689364,13.569703986689365,,33.67385112202327,
2000-01-17,55.78820037841797,52.97669982910156,54.18370056152344,55.589500427246094,17791058340.0,25.732141494750977,55.628239440917966,,,20.244497733093965,17.574580234532124,25.584332730217646,金叉,42.76752060274391,
2000-01-18,55.986900329589844,52.97669982910156,55.589500427246094,53.78139877319336,15552008470.0,24.895174026489258,54.9457389831543,,,17.08275332690231,17.341609594075894,16.565040792555145,死叉,36.725247377506676,
2000-01-19,54.98350143432617,52.97669982910156,53.78139877319336,53.582698822021484,11796315620.0,24.803199768066406,54.10327911376953,,,16.580732453332764,17.025552935613362,15.69109148877157,,36.053524444854204,
2000-01-20,56.19049835205078,54.58610153198242,54.7848014831543,55.385799407958984,16314152933.0,25.637845993041992,54.42415924072266,,,23.47264063357402,19.50050129359826,31.416919313525547,金叉,46.67448802242167,41.80202039091019
2000-01-21,58.79840087890625,54.58610153198242,54.58610153198242,56.592899322509766,22586576.0,26.19660758972168,54.98645935058594,,,31.512650863302575,23.889903316813523,46.75814595628067,,52.9520692933659,44.77291150761471
2000-01-24,58.19729995727539,55.589500427246094,57.99369812011719,55.78820037841797,11827773106.0,25.82412338256836,55.02619934082031,,,41.00461041856749,29.9494572153947,63.11491682491306,,48.394581568379515,43.170248727094254
2000-01-25,55.78820037841797,53.78139877319336,55.385799407958984,54.18370056152344,7451003271.0,25.081398010253906,55.106659698486325,,,39.3056513908887,33.194817510685006,51.52731915129608,,40.13034167943161,40.051766379544
2000-01-26,55.385799407958984,53.78139877319336,54.98350143432617,54.18370056152344,12037726559.0,25.081398010253906,55.22686004638672,,,38.21082379566968,34.911473774614095,44.80952383778086,,40.13034167943161,40.051766379544
2000-01-27,54.58610153198242,53.78139877319336,54.18370056152344,53.78139877319336,5747964722.0,24.895174026489258,54.90597991943359,,,29.93788456515353,33.2243534573403,23.364946780780002,死叉,37.799731321937855,39.20666644115992
