Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,64.67510223388672,62.52939987182617,63.517398834228516,63.84469985961914,43086496904.0,53.79778289794922,,,,,,,,,
2000-01-05,65.00240325927734,62.69300079345703,63.189998626708984,62.8567008972168,33180349872.0,52.96525955200195,,,,,,,,,
2000-01-06,64.3416976928711,63.020301818847656,63.189998626708984,63.84469985961914,36696982013.0,53.79778289794922,,,,,,,,,
2000-01-07,65.16609954833984,63.189998626708984,64.50540161132812,63.517398834228516,36616169.0,53.52198791503906,,,,,,,,,
2000-01-10,63.84469985961914,62.69300079345703,63.189998626708984,63.189998626708984,29735120423.0,53.2461051940918,63.45069961547851,,,,,,,,
2000-01-11,64.83879852294922,62.69300079345703,63.517398834228516,63.189998626708984,45770604657.0,53.2461051940918,63.319759368896484,,,,,,,,
2000-01-12,64.67510223388672,62.69300079345703,63.517398834228516,62.8567008972168,46004078926.0,52.96525955200195,63.319759368896484,,,,,,,33.333333333333336,
2000-01-13,64.3416976928711,63.189998626708984,63.189998626708984,64.01439666748047,52982012722.0,53.940773010253906,63.35369873046875,,,,,,,54.608483757423066,
2000-01-14,65.32969665527344,62.8567008972168,64.83879852294922,62.8567008972168,42129982.0,52.96525955200195,63.22155914306641,,,11.688083467628232,11.688083467628232,11.688083467628232,,39.4868772127893,
2000-01-17,64.3416976928711,63.189998626708984,63.517398834228516,63.189998626708984,35764886503.0,53.2461051940918,63.22155914306641,,,15.984793365870551,14.266109406573625,19.422161284464405,金叉,44.770458662957765,
2000-01-18,64.83879852294922,63.517398834228516,63.84469985961914,64.67510223388672,41073145524.0,54.49750518798828,63.51857986450195,,,44.021636751026804,28.360832885525127,75.34324448203017,,62.34839753710275,
2000-01-19,65.00240325927734,63.680999755859375,64.67510223388672,63.84469985961914,25112587924.0,53.79778289794922,63.71617965698242,,,43.879573503121804,34.807078988219125,62.02456253292716,,51.3766590417982,
2000-01-20,64.3416976928711,63.020301818847656,63.84469985961914,63.84469985961914,29083263986.0,53.79778289794922,63.68224029541015,,,43.802818952121,38.26041992222885,54.88761701190529,,51.3766590417982,50.0
2000-01-21,64.3416976928711,63.517398834228516,63.84469985961914,63.517398834228516,22906594453.0,53.52198791503906,63.8143798828125,,,39.221816381895984,38.611727199971874,40.441994745744196,,46.71121883968135,47.84523243864437
2000-01-24,65.82679748535156,63.84469985961914,64.1781005859375,65.16609954833984,85938717743.0,54.91123962402344,64.20960006713867,,,53.27611391330143,43.80373201493897,72.22087771002634,,65.59598475013377,57.83147026220087
2000-01-25,65.49949645996094,63.517398834228516,65.49949645996094,63.517398834228516,50194159891.0,53.52198791503906,63.97805938720703,,,42.512426405316745,43.355819981910614,40.82563925212901,死叉,46.02379266374587,47.838891898941185
2000-01-26,65.16609954833984,64.01439666748047,64.67510223388672,64.50540161132812,40267014395.0,54.35451126098633,64.11019973754883,,,46.96066082247996,44.589525096666,51.70293227410788,金叉,55.55924368672758,53.13291872070715
2000-01-27,67.47550201416016,65.32969665527344,65.32969665527344,66.32379913330078,89327574039.0,55.88676071166992,64.60601959228515,,,56.183459705537025,48.52237154055068,71.50563603550972,,68.03207881904343,61.06669313343915
2000-01-28,68.96050262451172,66.32379913330078,67.31179809570312,68.46949768066406,92040319.0,57.69479751586914,65.59643936157227,,,68.17231079525529,55.14896142999066,94.21900952578454,,77.1235399231258,68.03273207414509
2000-01-31,68.46949768066406,66.8147964477539,67.63909912109375,66.9844970703125,35636581.0,56.44348907470703,65.96011886596679,64.2104944229126,,67.68949858686223,59.361608815911325,84.34527812876405,,62.38817921877643,59.9361793854276
