Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2002-03-11,154.6959991455078,154.6959991455078,154.6959991455078,154.6959991455078,1416.0,106.8233871459961,,,,,,,,,
2002-03-12,89.81559753417969,89.81559753417969,89.81559753417969,89.81559753417969,2605.0,62.02103042602539,,,,,,,,,
2002-03-13,95.9540023803711,95.9540023803711,95.9540023803711,95.9540023803711,2605.0,66.25983428955078,,,,,,,,,
2002-03-14,102.48100280761719,102.48100280761719,102.48100280761719,102.48100280761719,2605.0,70.7669677734375,,,,,,,,,
2002-03-15,109.38899993896484,103.2509994506836,103.2509994506836,109.38899993896484,15632.0,75.53720092773438,110.46712036132813,,,,,,,,
2002-03-18,116.67900085449219,116.67900085449219,116.67900085449219,116.67900085449219,466364.0,80.57122039794922,102.863720703125,,,,,,,,
2002-03-19,122.43599700927734,112.0739974975586,122.43599700927734,112.0739974975586,12690841.0,77.39128875732422,107.31540069580078,,,,,,,27.881406939517046,
2002-03-20,116.2979965209961,104.78399658203125,110.15899658203125,114.76499938964844,6070552.0,79.24952697753906,111.07760009765624,,,,,,,30.220131354166433,
2002-03-21,118.98200225830078,112.0739974975586,112.0739974975586,116.67900085449219,3418268.0,80.57122039794922,113.91719970703124,,,41.40449604680336,41.40449604680336,41.40449604680336,,32.09950971765706,
2002-03-22,124.35700225830078,117.4489974975586,118.98200225830078,118.21900177001953,4569848.0,81.63465881347656,115.68320007324219,,,65.89981080593338,56.10168490228138,85.4960626132374,金叉,33.820457893579764,
2002-03-25,120.90299987792969,117.06800079345703,118.5999984741211,117.4489974975586,2571517.0,81.1029281616211,115.83719940185547,,,70.53187293377276,62.93703712772465,85.72154454586897,,33.31384866977732,
2002-03-26,121.28500366210938,115.52799987792969,116.67900085449219,119.75199890136719,3525088.0,82.69322967529297,117.37279968261718,,,74.02843313461767,67.54423239212636,86.99683461960029,,36.71612056614556,
2002-03-27,120.90299987792969,112.84300231933594,120.90299987792969,115.52799987792969,3493824.0,79.77641296386719,117.52539978027343,,,67.93994127101558,67.69613959207909,68.42754462888857,,33.00946139133828,32.16244297801425
2002-03-28,115.52799987792969,112.0739974975586,115.52799987792969,112.84300231933594,2297951.0,77.92231750488281,116.7582000732422,,,58.159334665306815,64.21126200229614,46.055479991328184,死叉,30.649269432051774,31.32668434906717
2002-03-29,114.76499938964844,110.54100036621094,113.2249984741211,111.69200134277344,3061329.0,77.12750244140625,115.45279998779297,,,50.063574046069235,59.2021971552396,31.786327827728513,,29.561955167964076,30.950569189687876
2002-04-01,112.0739974975586,109.38899993896484,112.0739974975586,109.38899993896484,1018706.0,75.53720092773438,113.84080047607422,,,40.859007638740586,52.83953966553566,16.89794358515043,,27.241536678628563,30.16016862156934
2002-04-02,113.2249984741211,109.38899993896484,109.38899993896484,110.9219970703125,1096867.0,76.59578704833984,112.07480010986328,,,30.38071687888353,45.15332943637575,0.8354917638990855,,31.534278207090843,31.431730481850806
2002-04-03,111.31099700927734,107.08699798583984,110.9219970703125,107.46800231933594,1284455.0,74.21067810058594,110.46280059814453,,,20.823461271245876,36.90025239899098,-11.330120984244331,,27.19599627686477,30.08537829658944
2002-04-04,107.46800231933594,101.33000183105469,107.08699798583984,103.63200378417969,2045229.0,71.56177520751953,108.62060089111328,,,17.691419459612245,30.42241770983014,-7.770577040823547,,22.982274225690567,28.60108990412456
2002-04-05,103.63200378417969,103.63200378417969,103.63200378417969,103.63200378417969,0.0,71.56177520751953,107.00860137939453,112.15293045043946,,15.62366427710317,25.451184884360508,-4.031376937411508,,22.982274225690567,28.60108990412456
2002-04-08,105.55400085449219,99.79669952392578,99.79669952392578,105.16500091552734,971809.0,72.62037658691406,106.16380157470704,109.67638053894044,,18.91086392570302,23.259818149462895,10.212955478183268,,29.28725824365092,30.237988735733918
2002-04-09,104.78399658203125,102.86199951171875,104.78399658203125,102.86199951171875,528893.0,71.03005981445312,104.55180206298829,110.32870063781738,,19.103019745037177,21.869456013355133,13.570147208401266,,25.52088665610895,29.143009033427465
2002-04-10,105.55400085449219,102.48100280761719,102.86199951171875,105.55400085449219,455942.0,72.88898468017578,104.16900177001953,110.80870056152344,,25.571215972485756,23.10620030104073,30.501247315375807,金叉,36.90283500242531,32.27053168983958
2002-04-11,109.38899993896484,106.70500183105469,107.46800231933594,109.00800323486328,956176.0,75.27409362792969,105.24420166015625,111.13505058288574,,39.93474716289199,28.724269087786503,62.35570331310295,,48.921334757203056,36.211441263600605
2002-04-12,111.31099700927734,106.31700134277344,108.23799896240234,111.31099700927734,784220.0,76.86441040039062,106.78000030517578,111.23115043640136,,55.22084900718579,37.565435818002314,90.53167538555275,,55.67636313775319,38.80154955266989
2002-04-15,109.77100372314453,104.4020004272461,109.38899993896484,104.4020004272461,1203689.0,72.09349822998047,106.62740020751953,110.61730041503907,,50.142586165637816,41.76065792013511,66.90644265664322,,37.718756207364294,34.25011834193892
2002-04-16,107.85600280761719,104.4020004272461,104.78399658203125,105.93499755859375,1169819.0,73.15206909179688,107.24199981689453,110.31035041809082,,51.19894269178585,44.90817266585556,63.780482743646445,,42.644379510376694,36.06542345931224
2002-04-17,108.23799896240234,105.55400085449219,107.46800231933594,105.55400085449219,481996.0,72.88898468017578,107.24199981689453,109.84980049133301,,50.79961677365927,46.87257812147681,58.653694078024174,,41.661721824067634,35.797460164965486
