Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,69.64900207519531,68.4751968383789,69.64900207519531,69.64900207519531,200662321971.0,37.03229522705078,,,,,,,,,
2000-01-05,71.21410369873047,68.86630249023438,69.64900207519531,71.21410369873047,402466776297.0,37.86445617675781,,,,,,,,,
2000-01-06,71.21410369873047,69.64900207519531,70.8228988647461,69.64900207519531,197545701266.0,37.03229522705078,,,,,,,,,
2000-01-07,68.4751968383789,66.51860046386719,67.30130004882812,67.69249725341797,235270327441.0,35.99201965332031,,,,,,,,,
2000-01-10,70.431396484375,68.4751968383789,69.64900207519531,70.04019927978516,276171665217.0,37.24029541015625,69.64896087646484,,,,,,,,
2000-01-11,71.6052017211914,68.4751968383789,70.8228988647461,68.86630249023438,277769524211.0,36.61613082885742,69.49242095947265,,,,,,,,
2000-01-12,70.8228988647461,68.86630249023438,69.25749969482422,70.8228988647461,216246790710.0,37.65645980834961,69.41417999267578,,,,,,,55.55564381775076,
2000-01-13,70.8228988647461,69.64900207519531,70.8228988647461,69.64900207519531,147490943364.0,37.03229522705078,69.41417999267578,,,,,,,49.019594099914556,
2000-01-14,72.38790130615234,70.04019927978516,70.431396484375,71.21410369873047,288318943138.0,37.86445617675781,70.11850128173828,,,80.0010659026831,80.0010659026831,80.00106590268311,,57.09538467108855,
2000-01-17,74.34439849853516,73.17060089111328,74.34439849853516,73.17060089111328,155256929295.0,38.90472412109375,70.74458160400391,,,83.00097913111406,81.80101383974169,85.40090971385882,金叉,65.33322138105768,
2000-01-18,73.17060089111328,71.6052017211914,73.17060089111328,71.99669647216797,131648021903.0,38.28056716918945,71.37066040039062,,,76.84284687545687,79.45240843560677,71.62372375515707,死叉,57.39829481930777,
2000-01-19,73.17060089111328,71.6052017211914,71.99669647216797,71.99669647216797,134848678139.0,38.28056716918945,71.605419921875,,,74.00063198823047,77.18782437285046,67.6262472189905,,57.39829481930777,
2000-01-20,71.99669647216797,70.8228988647461,71.99669647216797,71.21410369873047,125758111343.0,37.86445617675781,71.91844024658204,,,63.50714574410332,71.9359998755589,46.64943748119214,,51.404825131008145,54.54524909235048
2000-01-21,72.77909851074219,71.21410369873047,71.21410369873047,72.77909851074219,113397432875.0,38.69656753540039,72.23143920898437,,,67.09664983656809,70.16763587634874,60.954677757006806,,61.14173308838113,58.64600635073707
2000-01-24,74.73560333251953,73.17060089111328,73.56179809570312,73.56179809570312,175113109994.0,39.11272048950195,72.30967864990234,,,71.6654815756888,70.69795618466293,73.60053235774055,金叉,65.31291531570015,60.586024464916186
2000-01-25,75.51830291748047,74.34439849853516,75.51830291748047,75.51830291748047,223692131867.0,40.152992248535156,73.01399993896484,,,81.49380699899865,74.44268667331514,95.59604765036568,,73.761468266674,65.05627539472924
2000-01-26,80.60479736328125,77.86599731445312,77.86599731445312,80.60479736328125,357880972698.0,42.85747528076172,74.7356201171875,,,87.82728633130108,79.02337408430287,105.4351108252975,,85.09055505074305,73.56089098171236
2000-01-27,82.5614013671875,79.82250213623047,81.38749694824219,81.38749694824219,287927211066.0,43.273643493652344,76.77029876708984,,,88.5641487214609,82.25975611244904,101.17293393948458,,86.19148603170825,74.59867494649323
2000-01-28,79.82250213623047,78.64830017089844,78.64830017089844,79.82250213623047,197904796109.0,42.441532135009766,78.1789794921875,,,84.5521793925128,83.03283478374063,87.59086861005713,,73.21904456837339,68.71538210826687
2000-01-31,79.82250213623047,77.08329772949219,77.47440338134766,79.43099975585938,168059330257.0,42.23337173461914,79.35281982421876,73.01401023864746,,80.78313339373632,82.27710968511431,77.79518081098036,死叉,70.05390788758447,67.26759299770289
2000-02-01,80.21369934082031,78.64830017089844,80.21369934082031,79.03980255126953,153081839313.0,42.02537155151367,80.05711975097657,73.48355026245117,,77.1700542716705,80.56596562704092,70.37823156092963,,66.6017047801801,65.75735438922618
2000-02-02,79.03980255126953,79.03980255126953,79.03980255126953,79.03980255126953,0.0,42.02537155151367,79.74412078857422,73.87483520507813,,74.42573842176328,78.51218803604027,66.2528391932093,,66.6017047801801,65.75735438922618
2000-02-03,79.03980255126953,79.03980255126953,79.03980255126953,79.03980255126953,0.0,42.02537155151367,79.27458190917969,74.34437522888183,,70.44122036161862,75.81570763816478,59.69224580852631,,66.6017047801801,65.75735438922618
2000-02-04,79.03980255126953,79.03980255126953,79.03980255126953,79.03980255126953,0.0,42.02537155151367,79.1180419921875,74.91174049377442,,66.0015674089413,72.5393394916354,52.92602324355309,,66.6017047801801,65.75735438922618
2000-02-07,79.03980255126953,79.03980255126953,79.03980255126953,79.03980255126953,0.0,42.02537155151367,79.03980255126953,75.36172065734863,,55.89578864046053,66.98585264519419,33.71566063099323,,66.6017047801801,65.75735438922618
2000-02-08,79.03980255126953,79.03980255126953,79.03980255126953,79.03980255126953,0.0,42.02537155151367,79.03980255126953,75.87039566040039,,49.164304960565005,61.04131444105116,25.410285999592688,,66.6017047801801,65.75735438922618
2000-02-09,83.73519897460938,80.99639892578125,83.73519897460938,82.5614013671875,252580303002.0,43.89780807495117,79.74412231445312,76.45732078552246,,60.23251382870555,60.771592567289524,59.1543563515376,,85.63287427377145,74.45827800576478
2000-02-10,84.12640380859375,80.99639892578125,81.77870178222656,83.73519897460938,177540530551.0,44.521907806396484,80.68320159912109,77.16163063049316,,71.64029446419345,64.3955830373881,86.12971731780411,金叉,88.29959061488151,76.61856343965148
2000-02-11,86.8656005859375,84.12640380859375,84.90910339355469,85.69180297851562,215027843542.0,45.56222915649414,82.01360168457032,77.88551559448243,,76.33298129202849,68.37551370841283,92.24791645925984,,91.46750766182564,79.73529580776987
2000-02-14,85.30020141601562,83.73519897460938,85.30020141601562,83.73519897460938,140301260499.0,44.521907806396484,82.95268096923829,78.41374549865722,,70.88757541197481,69.21297954292373,74.23676715007696,,69.03712484626472,69.61242601480015
2000-02-15,84.90910339355469,82.95249938964844,83.73519897460938,84.12640380859375,105105240956.0,44.729915618896484,83.97000122070312,79.02023086547851,,68.924162021036,69.11669845652203,68.53908915006392,死叉,70.7576634900861,70.43122300650407
2000-02-16,84.51750183105469,83.34410095214844,84.12640380859375,83.34410095214844,79352307611.0,44.313968658447266,84.12654113769531,79.58760108947754,,64.28296530742615,67.50535835474453,57.83817921278941,,62.43261748110487,66.52102792543768
2000-02-17,83.34410095214844,82.17019653320312,82.5614013671875,82.5614013671875,116400249909.0,43.89780807495117,83.89178161621093,80.15496597290038,,57.85501177367371,64.28844876458876,44.9881377918436,,54.705062387212585,62.72043788936329
2000-02-18,83.73519897460938,80.99639892578125,82.95249938964844,81.38749694824219,121805081657.0,43.273643493652344,83.03092041015626,80.58538589477538,,48.569570969368215,59.04868449563826,27.61134391682812,,44.73877257724086,57.358564638441045
2000-02-21,79.43099975585938,76.30059814453125,79.43099975585938,76.30059814453125,153902996256.0,40.56894302368164,81.54400024414062,80.72232589721679,,32.37942901776788,50.1587761988874,-3.1792653444711476,,22.97425518419107,40.85002356337078
2000-02-22,77.47440338134766,74.34439849853516,75.12670135498047,76.30059814453125,168143600435.0,40.56894302368164,79.97883911132813,80.76144065856934,,26.793919733411084,42.370399321862465,-4.359039443491682,,22.97425518419107,40.850023563370776
2000-02-23,76.30059814453125,75.51830291748047,76.30059814453125,75.9094009399414,73892579191.0,40.360939025878906,78.49189910888671,80.52667083740235,,22.028849028917065,35.58982951557328,-5.0931119443953605,,21.799835479170522,39.801614244691926
2000-02-24,77.08329772949219,75.9094009399414,76.30059814453125,76.30059814453125,83371091714.0,40.56894302368164,77.23973846435547,80.2723258972168,,20.637683614583672,30.60575488948716,0.7015410647766984,,26.319593146470723,41.44114547933266
2000-02-25,78.2571029663086,76.30059814453125,76.30059814453125,77.86599731445312,165796717040.0,41.40126037597656,76.53543853759766,80.17450065612793,,24.869677855507387,28.69372256387369,17.22158843877478,,42.32612426474612,47.663534456336514
2000-02-28,77.86599731445312,77.86599731445312,77.86599731445312,77.86599731445312,0.0,41.40126037597656,76.84851837158203,80.09625053405762,,28.118712933964048,28.502052242979836,27.35203431593247,,42.32612426474612,47.663534456336514
2000-02-29,79.43099975585938,78.2571029663086,78.2571029663086,78.64830017089844,98749279301.0,41.81721115112305,77.31805877685547,80.07667541503906,,34.022831611015036,30.342314875923286,41.383865081198536,金叉,50.12357801619213,50.774408757942545
2000-03-01,80.60479736328125,79.82250213623047,80.21369934082031,80.60479736328125,90504901989.0,42.85747528076172,78.25713806152343,80.15492515563965,,44.90364273902016,35.19609583037366,64.31873655631317,,64.5197234531791,57.64338742856562
2000-03-02,81.38749694824219,79.43099975585938,80.99639892578125,79.43099975585938,68745682875.0,42.23337173461914,78.88321838378906,80.17448501586914,,54.009459006176826,41.4672211957421,79.09393462704628,,53.41919803568273,52.819490841224706
2000-03-03,79.82250213623047,79.03980255126953,79.03980255126953,79.43099975585938,58129346964.0,42.23337173461914,79.19621887207032,80.19404487609863,,60.07999971009973,47.67148354109359,84.89703204811198,,53.41919803568273,52.81949084122471
2000-03-06,80.21369934082031,77.86599731445312,79.82250213623047,78.2571029663086,72312702670.0,41.60921096801758,79.27444000244141,80.15490989685058,,55.607994729226405,50.31698807795148,66.19000803177627,,42.81170511183202,48.035156502305256
2000-03-07,78.64830017089844,77.08329772949219,77.47440338134766,77.86599731445312,83737455273.0,41.40126037597656,79.11797943115235,80.09621963500976,,48.977569455402566,49.870515112918014,47.191678140371664,死叉,39.66290340399954,46.50416800466567
2000-03-08,77.86599731445312,76.69210052490234,77.47440338134766,77.47440338134766,64819040283.0,41.19304656982422,78.49190063476563,79.84186973571778,,40.34340033791907,46.694809757113006,27.64058149953121,,36.44247423785213,44.93967693838369
2000-03-09,78.2571029663086,77.47440338134766,77.47440338134766,78.2571029663086,71897777901.0,41.60921096801758,78.25712127685547,79.56796493530274,,38.005790367036084,43.79846969848229,26.420431704143667,,46.80250063244949,48.70259138841268
2000-03-10,79.03980255126953,75.9094009399414,78.64830017089844,76.30059814453125,99978337610.0,40.56894302368164,77.63104095458985,79.09840469360351,,27.71756504319417,38.43816782353724,6.2763594825080276,,31.43330850274566,41.05201065635063
2000-03-13,74.34439849853516,71.21410369873047,74.34439849853516,71.21410369873047,232179347226.0,37.86445617675781,76.22244110107422,78.47234992980957,,18.478376324097795,31.78490372296584,-8.134678473638296,,15.526655682035415,28.39944905894583
2000-03-14,73.17060089111328,70.431396484375,71.21410369873047,72.77909851074219,145477578317.0,38.69656753540039,75.20506134033204,77.904984664917,,19.461671922544966,27.677159679419614,3.03069640879567,,28.824849930017816,35.11205196190198
2000-03-15,73.56179809570312,71.21410369873047,72.38790130615234,71.6052017211914,154204005365.0,38.07240676879883,74.03122100830078,77.31803970336914,,16.97420560938692,24.109508259008663,2.703600310143436,,25.247296538765124,32.6103496960534
2000-03-16,72.77909851074219,67.30130004882812,70.04019927978516,71.99669647216797,233438163008.0,38.28056716918945,72.77913970947266,76.78980445861816,,23.437293766265626,23.885436758759077,22.541007781278722,,28.784584035600908,34.31306866607514
2000-03-17,74.34439849853516,71.6052017211914,72.38790130615234,74.34439849853516,267728094152.0,39.528831481933594,72.38789978027344,76.43764953613281,,35.62485394166018,27.798575850795118,51.2774101233903,金叉,46.87475522488768,43.630561597811976
2000-03-20,71.99669647216797,71.99669647216797,71.99669647216797,71.99669647216797,21190094104.0,38.28056716918945,72.54441833496094,76.22245445251465,,37.083222969903055,30.89345824021265,49.46275242928386,,35.92418312566507,37.78381274069463
2000-03-21,76.69210052490234,69.64900207519531,69.64900207519531,76.30059814453125,447638066183.0,40.56894302368164,73.24871826171875,76.22245445251465,,50.27707813392222,37.35466489424908,76.1219046132685,,57.67565512805051,50.93352911389191
2000-03-22,77.47440338134766,73.9529037475586,75.12670135498047,75.12670135498047,247260882669.0,39.94478225708008,73.95301818847656,76.18331947326661,,55.739516053843424,43.48294862853061,80.25265090446905,,51.90825896920923,47.919931155803944
2000-03-23,79.43099975585938,75.51830291748047,75.9094009399414,78.64830017089844,280164584849.0,41.81721115112305,75.28333892822266,76.30070457458496,,68.34209299183794,51.769330095962154,101.48761878358953,,64.63790751974209,56.36845217748877
2000-03-24,78.64830017089844,76.69210052490234,78.64830017089844,77.47440338134766,189561184557.0,41.19304656982422,75.90933990478516,76.28112487792968,,73.5178536634919,59.018837959385145,102.51588507170543,,58.449254010586756,53.22843903162191
2000-03-27,82.5614013671875,78.2571029663086,78.2571029663086,82.5614013671875,257812029448.0,43.89780807495117,78.02228088378907,76.51589508056641,,82.34523578181427,66.79430390561463,113.44709953421355,,72.2602355551681,62.97782915114634
