Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,1101.1600341796875,1045.010009765625,1060.5999755859375,1079.3199462890625,5527509.0,663.1530151367188,,,,,,,,,
2000-01-05,1073.0799560546875,1048.1300048828125,1054.3699951171875,1054.3699951171875,2540917.0,647.8232421875,,,,,,,,,
2000-01-06,1076.199951171875,1048.1300048828125,1057.489990234375,1051.25,2723901.0,645.9063720703125,,,,,,,,,
2000-01-07,1041.8900146484375,1023.1699829101562,1038.77001953125,1029.4100341796875,1982538.0,632.4873657226562,,,,,,,,,
2000-01-10,1091.800048828125,1045.010009765625,1045.010009765625,1082.43994140625,4993414.0,665.0699462890625,1059.3579833984375,,,,,,,,
2000-01-11,1113.6300048828125,1063.719970703125,1113.6300048828125,1066.8399658203125,5922903.0,655.4850463867188,1056.8619873046875,,,,,,,,
2000-01-12,1138.5899658203125,1069.9599609375,1076.199951171875,1138.5899658203125,8128421.0,699.5694580078125,1073.7059814453125,,,,,,,65.57362010810506,
2000-01-13,1188.5,1154.18994140625,1188.5,1163.550048828125,11792096.0,714.9054565429688,1096.1659912109376,,,,,,,70.25548302935736,
2000-01-14,1176.02001953125,1122.989990234375,1169.780029296875,1126.1099853515625,5362381.0,691.9015502929688,1115.5059814453125,,,62.26334712435584,62.26334712435584,62.26334712435583,,56.43948720096922,
2000-01-17,1200.97998046875,1141.7099609375,1154.18994140625,1179.1400146484375,7127510.0,724.4840698242188,1134.84599609375,,,77.53568603375297,71.42675046999412,89.75355716127066,金叉,67.35200605989039,
2000-01-18,1200.97998046875,1166.6600341796875,1185.3800048828125,1200.97998046875,4634160.0,737.9030151367188,1161.6739990234375,,,88.17667685986997,79.36092612835637,105.80817832289716,,70.94874012550156,
2000-01-19,1194.739990234375,1157.31005859375,1194.739990234375,1157.31005859375,4195342.0,711.0714721679688,1165.418017578125,,,82.8861071231431,80.82523208003701,87.00785720935528,,56.11522058104491,
2000-01-20,1166.6600341796875,1144.8299560546875,1157.31005859375,1154.18994140625,2826178.0,709.1544189453125,1163.54599609375,,,77.9395420568895,79.71745534129317,74.38371548808215,死叉,55.1270453288518,60.0
2000-01-21,1169.780029296875,1151.0699462890625,1160.4300537109375,1154.18994140625,2102242.0,709.1544189453125,1169.1619873046875,,,73.54428993991566,77.46169715703043,65.70947550568613,,55.12704532885181,60.00000000000001
2000-01-24,1169.780029296875,1144.8299560546875,1160.4300537109375,1144.8299560546875,1686136.0,703.4034423828125,1162.2999755859375,,,67.7376563442092,74.01884832140796,55.17527238981168,,51.22992534368018,58.266230323296384
2000-01-25,1141.7099609375,1126.1099853515625,1138.5899658203125,1129.22998046875,1751416.0,693.818603515625,1147.9499755859374,,,47.01695273532591,64.65276653762342,11.74532513073089,,44.88392764365353,55.35781513396796
2000-01-26,1166.6600341796875,1138.5899658203125,1138.5899658203125,1151.0699462890625,2276512.0,707.2374877929688,1146.701953125,,,43.248120562200235,57.32733321412692,15.089695258346879,,54.378131227950234,58.52005122353343
2000-01-27,1163.550048828125,1138.5899658203125,1157.31005859375,1138.5899658203125,1577717.0,699.5694580078125,1143.5819580078125,,,34.23201658720757,49.493035632607686,3.709978496407331,,48.633537305127284,56.04526173271874
2000-01-28,1166.6600341796875,1132.3499755859375,1138.5899658203125,1144.8299560546875,2802037.0,703.4034423828125,1141.7099609375,,,31.119797842313247,43.29699043372536,6.765412659489016,,51.695327635637646,57.03630754310214
2000-01-31,1188.5,1154.18994140625,1163.550048828125,1182.260009765625,3742668.0,726.4011840820312,1149.1959716796875,1126.424981689453,,48.1496409045528,44.92710444439328,54.59471382487183,金叉,66.19818544048903,62.56021593893376
2000-02-01,1197.8599853515625,1172.9000244140625,1197.8599853515625,1176.02001953125,2600055.0,722.5671997070312,1158.5539794921874,1131.2599853515626,,55.32362996562439,48.41051150189898,69.14986689307523,,62.447389461155566,61.13080531228893
2000-02-02,1176.02001953125,1176.02001953125,1176.02001953125,1176.02001953125,0.0,722.5671997070312,1163.543994140625,1137.3424865722657,,60.08574027488455,52.31563136507832,75.62595809449701,,62.44738946115558,61.13080531228894
2000-02-03,1176.02001953125,1176.02001953125,1176.02001953125,1176.02001953125,0.0,722.5671997070312,1171.0300048828126,1143.580987548828,,63.2513972108519,55.969230218204416,77.81573119614686,,62.44738946115558,61.13080531228894
2000-02-04,1176.02001953125,1176.02001953125,1176.02001953125,1176.02001953125,0.0,722.5671997070312,1177.268017578125,1150.9114868164063,,65.35781277842565,59.103529517268335,77.86637930074029,,62.44738946115558,61.13080531228894
2000-02-07,1176.02001953125,1176.02001953125,1176.02001953125,1176.02001953125,0.0,722.5671997070312,1176.02001953125,1155.5904907226563,,65.7928619192627,61.33557241713585,74.70744092351643,,62.44738946115558,61.13080531228894
