Date,High,Low,Open,Close,Volume,Adj Close,MA_5days,MA_20days,MA_240days,K_value,D_value,J_value,KDJ_金叉死叉,RSI6,RSI12
2000-01-04,4.031980037689209,3.8869400024414062,3.915950059890747,4.002960205078125,18112844362.0,1.1948927640914917,,,,,,,,,
2000-01-05,4.089990139007568,3.9739599227905273,3.9884700775146484,4.031980037689209,17343262.0,1.2035551071166992,,,,,,,,,
2000-01-06,4.278530120849609,4.11899995803833,4.11899995803833,4.191510200500488,39182053133.0,1.2511754035949707,,,,,,,,,
2000-01-07,4.365560054779053,4.104499816894531,4.1770100593566895,4.365560054779053,34649498.0,1.303130030632019,,,,,,,,,
2000-01-10,4.365560054779053,4.22052001953125,4.365560054779053,4.336559772491455,25264677495.0,1.29447340965271,4.185714054107666,,,,,,,,
2000-01-11,4.3945698738098145,4.133500099182129,4.351059913635254,4.206019878387451,30957284.0,1.2555068731307983,4.226325988769531,,,,,,,,
2000-01-12,4.2640299797058105,4.162509918212891,4.206019878387451,4.191510200500488,15136448943.0,1.2511754035949707,4.2582320213317875,,,,,,,67.567325018926,
2000-01-13,4.322050094604492,4.1770100593566895,4.206019878387451,4.249529838562012,23905636.0,1.2684944868087769,4.269835948944092,,,,,,,71.29184758910948,
2000-01-14,4.307539939880371,4.148009777069092,4.307539939880371,4.162509918212891,9115179806.0,1.2425189018249512,4.229225921630859,,,54.285598881057915,54.285598881057915,54.28559888105791,,59.08065561851086,
2000-01-17,4.2640299797058105,4.148009777069092,4.191510200500488,4.206019878387451,18692017994.0,1.2555068731307983,4.203117942810058,,,54.81758696984308,54.60479173432901,55.24317744087119,金叉,62.894060127106656,
2000-01-18,4.336559772491455,4.206019878387451,4.235030174255371,4.22052001953125,22869107617.0,1.259835124015808,4.206017971038818,,,47.79745295751655,51.38026284004942,40.6318331924508,死叉,64.22727758363277,
2000-01-19,4.322050094604492,4.22052001953125,4.2640299797058105,4.235030174255371,17017265259.0,1.2641664743423462,4.214721965789795,,,46.63526674142405,49.40926446062042,41.08727130303129,,65.70688190097532,
2000-01-20,4.452579975128174,4.2640299797058105,4.307539939880371,4.307539939880371,75598420.0,1.2858107089996338,4.226323986053467,,,49.67143060406959,49.5099064398592,49.99447893249037,金叉,72.52213874510754,68.42098888194185
2000-01-21,4.322050094604492,4.249529838562012,4.307539939880371,4.278530120849609,16216870382.0,1.277151107788086,4.24952802658081,,,48.12980386868143,49.00559828227094,46.378215041502415,死叉,66.20532676663414,65.89837815278659
2000-01-24,4.351059913635254,4.2640299797058105,4.322050094604492,4.322050094604492,27080762.0,1.2901418209075928,4.272734069824219,,,51.320947506807784,49.8253601009632,54.31212231849695,金叉,70.78612683793553,67.83892282189669
2000-01-25,4.4815897941589355,4.351059913635254,4.351059913635254,4.351059913635254,45769904983.0,1.2988014221191406,4.298842048645019,,,54.63320203457255,51.493044527418974,60.9135170488797,,73.64380572910409,69.11687557188982
2000-01-26,4.496089935302734,4.365560054779053,4.409070014953613,4.409070014953613,34263888.0,1.3161176443099976,4.333650016784668,,,61.6034584713797,54.95318880191307,74.90399781031297,,78.6542436517809,71.58036066182744
2000-01-27,4.5831098556518555,4.452579975128174,4.4815897941589355,4.4815897941589355,51451748247.0,1.3377649784088135,4.368459987640381,,,66.71339403302422,58.94243687712135,82.25530834482996,,83.39091106368397,74.36867177108148
2000-01-28,4.626619815826416,4.467080116271973,4.539599895477295,4.554100036621094,42259045837.0,1.359409213066101,4.423573970794678,,,72.12415484997514,63.387735048893,89.59699445213944,,86.88322033716797,76.84649776342444
2000-01-31,4.467080116271973,4.380060195922852,4.423580169677734,4.3945698738098145,13858704727.0,1.3117892742156982,4.438077926635742,4.274910998344422,,62.293295849923425,63.02008840242843,60.83971074491342,死叉,55.86892589588853,62.37422154997806
2000-02-01,4.496089935302734,4.423580169677734,4.467080116271973,4.438079833984375,19990122733.0,1.3247770071029663,4.455481910705567,4.296666979789734,,58.17481142329435,61.39665449749373,51.73112527489559,,60.48540290845891,64.3706558797223
2000-02-02,4.438079833984375,4.438079833984375,4.438079833984375,4.438079833984375,0.0,1.3247770071029663,4.461283874511719,4.316971969604492,,55.44095206281631,59.4045965833346,47.51366302177972,,60.48540290845891,64.37065587972229
2000-02-03,4.438079833984375,4.438079833984375,4.438079833984375,4.438079833984375,0.0,1.3247770071029663,4.452581882476807,4.329300451278686,,52.95557793096413,57.25000334456333,44.36672710376574,,60.485402908458916,64.3706558797223
2000-02-04,4.438079833984375,4.438079833984375,4.438079833984375,4.438079833984375,0.0,1.3247770071029663,4.429377841949463,4.3329264402389525,,45.81929128384255,53.433956292741456,30.589961266044753,,60.48540290845891,64.3706558797223
2000-02-07,4.438079833984375,4.438079833984375,4.438079833984375,4.438079833984375,0.0,1.3247770071029663,4.438079833984375,4.338002443313599,,39.799749757956235,48.884603373424504,21.630042527019697,,60.48540290845891,64.3706558797223
2000-02-08,4.438079833984375,4.438079833984375,4.438079833984375,4.438079833984375,0.0,1.3247770071029663,4.438079833984375,4.349605441093445,,34.373390488091104,44.044257242335284,15.031656979602744,,60.48540290845891,64.37065587972232
2000-02-09,4.539599895477295,4.438079833984375,4.496089935302734,4.467080116271973,18188691.0,1.333433747291565,4.443879890441894,4.363383936882019,,34.68028629626307,40.921524950999114,22.19780898679099,,67.29448003481554,66.37501936803962
2000-02-10,4.641119956970215,4.496089935302734,4.496089935302734,4.612120151519775,33315057.0,1.3767285346984863,4.478687953948975,4.381513452529907,,52.75612909995282,44.86757969240432,68.53322791504982,金叉,83.92204063787148,74.27183084192164
2000-02-11,4.684639930725098,4.5106000900268555,4.655630111694336,4.525090217590332,27153107328.0,1.3507497310638428,4.496090030670166,4.399642467498779,,48.1311039649942,45.95563925706408,52.48203338085446,,61.43298941104959,64.37539226482876
2000-02-14,4.539599895477295,4.409070014953613,4.525090217590332,4.438079833984375,19892109534.0,1.3247770071029663,4.496090030670166,4.4112454652786255,,35.59479650736303,42.501563345110426,21.781262831868233,死叉,46.487374379699425,56.20700632687028
2000-02-15,4.467080116271973,4.365560054779053,4.438079833984375,4.423580169677734,13031346032.0,1.3204489946365356,4.493190097808838,4.42139847278595,,29.790537391250115,38.264177122422204,12.843257928905942,,44.3306987565039,54.939710078839646
2000-02-16,4.525090217590332,4.452579975128174,4.4815897941589355,4.5106000900268555,21191423938.0,1.3464244604110718,4.501894092559814,4.435176968574524,,35.01257307105743,37.18024471625571,30.67722978066088,,58.272386192331496,60.73578404162328
2000-02-17,4.815169811248779,4.5106000900268555,4.5106000900268555,4.786159992218018,130267094170.0,1.4286800622940063,4.536702060699463,4.459107971191406,,54.525080827967926,42.962085726701126,77.65107103050151,金叉,78.61933679534073,72.81531639276376
2000-02-18,4.815169811248779,4.612120151519775,4.815169811248779,4.612120151519775,80516052255.0,1.3767285346984863,4.554108047485352,4.475787472724915,,54.62961969545076,46.851366398811784,70.18612628872872,,57.40464534159284,60.08013083196276
